#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,TommasodiSassoDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Fellowship Marco Praloran 2013,,,,,,,,,,,,,,,,,
#dc:author,Tommaso di Sasso,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg ,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,"# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati",,,,,,,,,,,,,,
#dc:source,"https://docs.google.com/spreadsheets/d/1p48yPMRIe5kzdHeMMZ1MLn0Fqk_qrWpGyrOT_sBY1wY/edit?usp=sharing",,,"# file da cui è stato esportato",,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
1,,50,canzone,abc(c)D abb(c)D efG efG,,5+6,con allegranza - piena di pietate.,0,0,0,1,0,1,0,0,0,1,
1,,51,canzone,abc(c)D abb(c)D efG efG,,7,"Non mi siate più fera,",0,0,1,0,0,1,0,0,0,0,
1,,52,canzone,abc(c)D abb(c)D efG efG,,7,metendomi a le pene,0,1,0,0,0,1,0,0,0,0,
1,,53,canzone,abc(c)D abb(c)D efG efG,,11,onde m'à sormontato con valenza;,1,0,1,0,0,1,0,0,0,1,
1,,54,canzone,abc(c)D abb(c)D efG efG,,7,che l'omo poi dispera,0,1,0,1,0,1,0,0,0,0,
1,,55,canzone,abc(c)D abb(c)D efG efG,,7,de la sua buona spera,0,0,0,1,0,1,0,0,0,0,
1,,56,canzone,abc(c)D abb(c)D efG efG,,11,e di amare veneli temenza.,0,0,0,1,0,1,0,0,0,1,
2,,1,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,7,D'amoroso paese,0,0,1,0,0,1,0,0,0,0,
2,,2,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,11,sospiri e dolzi planti m'à mandato,0,1,0,1,0,1,0,0,0,1,
2,,3,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,7+4,"Amor, che m'à donato - a donna amare;",0,1,0,0,0,1,0,1,0,1,
2,,4,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,7,giamai sen' sospirare,0,1,0,0,0,1,0,0,0,0,
2,,5,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,11,Amore me non lascia solo un'ora.,0,1,0,1,0,1,0,1,0,1,
2,,6,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,7+4,"Deo, che folle natura - ello m'à 'preso!",1,0,1,0,0,1,1,0,0,1,
2,,7,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,7,"Ch'io non saccio altro fare,",1,0,1,1,0,1,0,0,0,0,
2,,8,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,5+6,"se non penzare; - e quanto più mi sforzo,",0,0,0,1,0,1,0,1,0,1,
2,,9,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,7+4,"alora meno pozo - avere abento,",0,1,0,1,0,1,0,1,0,1,
2,,10,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,7,e uscito m'è di mente,0,1,0,1,0,1,0,0,0,0,
2,,11,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,4+7,"già lungiamente - ogn'altro penzamento,",1,0,0,1,0,1,0,0,0,1,
2,,12,canzone,aB(b)C cD(d)A c(c)E(e)F g(g)F(f)X,,7+4,"e, s'io veglio o dormento, - sent'amore.",0,0,1,0,0,1,0,1,0,1,
2,,13,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7,"Amore sento tanto,",0,1,0,1,0,1,0,0,0,0,
2,,14,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,11,"donna, ch'i' altro [....] non faccio;",0,0,0,0,0,0,0,0,0,0,
2,,15,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7+4,e son divenuto paccio - troppo amando,1,0,0,1,0,1,0,1,0,1,
2,,16,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7,e moro considerando,1,0,0,0,0,1,0,0,0,0,
2,,17,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,11,"che sia l'Amore, che tanto m'allaccia:",0,1,0,1,0,0,1,0,0,1,
2,,18,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7+4,"non trovo chi lo saccia, - ond'io mi schianto,",0,1,0,0,0,1,0,1,0,1,
2,,19,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7,"ch'è vicino di morte,",0,0,1,0,0,1,0,0,0,0,
2,,20,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,5+6,"crudel e forte - mal che nonn à nomo,",0,1,0,1,0,1,0,0,0,1,
2,,21,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7+4,che mai no lo pote omo - ben guerire.,0,1,0,0,1,1,0,0,0,1,
2,,22,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7,"Dunque pur voria dire,",1,0,1,0,0,1,0,0,0,0,
2,,23,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,4+7,come sentire - Amor mi fa tormento:,1,0,0,1,0,1,0,0,0,1,
2,,24,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7+4,forse per mio lamento - lo mi lascia.,1,0,0,1,0,1,0,0,0,1,
2,,25,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,7,Amor mi face umile,0,1,0,1,0,1,0,0,0,0,
2,,26,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,11,"ed umano, crucioso, sollazzante,",0,0,1,0,0,1,0,0,0,1,
2,,27,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,7+4,"e per mia voglia amante, - Amor negando.",0,0,0,1,0,1,0,1,0,1,
2,,28,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,7,E medica piegando,0,1,0,0,0,1,0,0,0,0,
2,,29,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,11,"Amore, che nel mare tempestoso",0,1,0,0,0,1,0,0,0,1,
2,,30,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,7+4,"navica vigoroso, - e ne lo chiano",1,0,0,0,0,1,0,0,0,1,
2,,31,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,7,teme lo tempestato.,1,0,0,0,0,1,0,0,0,0,
2,,32,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,5+6,"Folli, sacciate: - finché l'amadore",1,0,0,1,0,0,1,0,0,1,
2,,33,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,7+4,"disia, vive 'n dolore - e, poi che tene,",0,1,1,0,0,1,0,0,0,1,
2,,34,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,7,"credendos'aver bene,",0,1,0,0,0,1,0,0,0,0,
2,,35,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,5+6,"dagli Amor pene, - sperando d'aver gioia;",0,0,0,0,0,0,0,0,0,0,IPERMETRO
2,,36,canzone,aB(b)C cD(d)E f(f)G(g)H h(h)i(i)X,,7+4,la gelosia è la noia - che l'asale.,0,0,0,1,0,1,0,0,0,1,
2,,37,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7,Amor mi fa fellone,0,1,0,0,0,1,0,0,0,0,
2,,38,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,11,e […] sfacciato e vergognoso;,0,0,0,0,0,0,0,0,0,0,
2,,39,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7+4,"quanto più son doglioso, - alegro paro,",0,0,1,0,0,1,0,1,0,1,
2,,40,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7,e non posso eser varo:,0,0,1,0,0,1,0,0,0,0,
2,,41,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,11,"da poi che cristallo avene la neve,",0,1,0,0,1,0,1,0,0,1,
2,,42,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7+4,isquagliare mai non deve - per ragione.,0,1,0,1,0,1,0,0,0,1,
2,,43,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7,"Così eo che no rifino,",0,1,0,0,0,1,0,0,0,0,
2,,44,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,5+6,son poco mino - divenuto amaro:,1,0,0,1,0,0,0,1,0,1,
2,,45,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7+4,agua per gran dimoro - torna sale.,1,0,0,1,0,1,0,1,0,1,
2,,46,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7,Cotal doglia mortale,0,0,1,0,0,1,0,0,0,0,
2,,47,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,4+7,"e gravoso male - da meve stesso è nato,",0,0,0,0,0,0,0,0,0,0,IPERMETRO
2,,48,canzone,aB(b)C cD(d)A e(e)F(f)G g(g)H(h)X,,7+4,che no aggio nullo lato - che non ami.,0,1,0,1,0,1,0,0,0,1,
2,,49,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,7,Poi ch'i' sì lungiamente,0,1,0,0,0,1,0,0,0,0,
2,,50,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,11,"aggio amato, giamai no rifinai:",1,0,1,0,0,1,0,0,0,1,
2,,51,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,7+4,"tardi mi risvegliai - a disamare,",1,0,0,0,0,1,0,0,0,1,
2,,52,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,7,che non si può astutare,0,0,0,1,0,1,0,0,0,0,
2,,53,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,11,così sanza fatica uno gran foco;,0,1,1,0,0,1,0,0,0,1,
2,,54,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,7+4,ma si consuma 'l foco - per neiente.,0,0,0,1,0,1,0,0,0,1,
2,,55,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,7,Dunqua como faraggio?,1,0,1,0,0,1,0,0,0,0,
2,,56,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,5+6,"Bene ameraggio, - ma ben saver voria",0,0,0,0,0,0,0,0,0,0,IPERMETRO
2,,57,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,6+5,"che fera segnoria - mi face amare,",0,1,0,0,0,1,0,1,0,1,
2,,58,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,7,che gran follia mi pare,0,0,0,1,0,1,0,0,0,0,
2,,59,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,5+6,omo inorare - a ssì folle segnore,1,0,0,1,0,0,1,0,0,1,
2,,60,canzone,aB(b)C cD(d)A e(e)F(f)C c(c)G(g)X,,7+4,ch'a lo suo servidore - non si mostra.,0,0,1,0,0,1,0,0,0,1,
