#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GuidoGuinizzelli_Rime_Contini1960,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime di Guido Guinizzelli. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Guido Guinizzelli",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Contini,1960",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/LO10317904,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
7,-,12,sonetto,ABAB ABAB CDC DCD,-,11,Così conoscess'ella i miei desiri!,0,1,0,0,1,1,0,0,0,1,nessuna
7,-,13,sonetto,ABAB ABAB CDC DCD,-,11,"ché, senza dir, de lei seria servito",1,0,0,1,0,1,0,0,0,1,nessuna
7,-,14,sonetto,ABAB ABAB CDC DCD,-,11,per la pietà ch'avrebbe de' martiri.,0,0,0,1,0,1,0,0,0,1,nessuna
8,-,1,sonetto,ABAB ABAB CDE CDE,-,11,"Dolente, lasso, già non m'asecuro,",0,1,0,1,0,1,0,0,0,1,nessuna
8,-,2,sonetto,ABAB ABAB CDE CDE,-,11,"ché tu m'assali, Amore, e mi combatti:",0,0,0,1,0,1,0,0,0,1,nessuna
8,-,3,sonetto,ABAB ABAB CDE CDE,-,11,"diritto al tuo rincontro in pie' non duro,",0,1,0,0,0,1,0,1,0,1,nessuna
8,-,4,sonetto,ABAB ABAB CDE CDE,-,11,"ché mantenente a terra mi dibatti,",0,0,0,1,0,1,0,0,0,1,nessuna
8,-,5,sonetto,ABAB ABAB CDE CDE,-,11,come lo trono che fere lo muro,1,0,0,1,0,0,1,0,0,1,nessuna
8,-,6,sonetto,ABAB ABAB CDE CDE,-,11,e 'l vento li arbor' per li forti tratti.,0,1,0,1,0,0,0,1,0,1,nessuna
8,-,7,sonetto,ABAB ABAB CDE CDE,-,11,"Dice lo core agli occhi: ""Per voi moro"",",1,0,0,1,0,1,0,0,1,1,nessuna
8,-,8,sonetto,ABAB ABAB CDE CDE,-,11,"e li occhi dice al cor:""Tu n'hai desfatti"".",0,1,0,1,0,1,0,0,0,1,nessuna
8,-,9,sonetto,ABAB ABAB CDE CDE,-,11,"Apparve luce, che rendé splendore,",0,1,0,1,0,0,0,1,0,1,nessuna
8,-,10,sonetto,ABAB ABAB CDE CDE,-,11,"che passao per li occhi e 'l cor ferìo,",0,0,1,0,0,1,0,1,0,1,nessuna
8,-,11,sonetto,ABAB ABAB CDE CDE,-,11,ond'io ne sono a tal condizïone:,0,1,0,1,0,1,0,0,0,1,nessuna
8,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"ciò furo li belli occhi pien' d'amore,",0,1,0,0,0,1,0,1,0,1,nessuna
8,-,13,sonetto,ABAB ABAB CDE CDE,-,11,che me feriro al cor d'uno disio,0,0,0,1,0,1,0,0,0,1,nessuna
8,-,14,sonetto,ABAB ABAB CDE CDE,-,11,come si fere augello di bolzone.,1,0,0,1,0,1,0,0,0,1,nessuna
9,-,1,sonetto,ABAB ABAB CDE CDE,-,11,"Ch'eo cor avesse, mi potea laudare",0,1,0,1,0,0,0,1,0,1,nessuna
9,-,2,sonetto,ABAB ABAB CDE CDE,-,11,"avante che di voi foss'amoroso,",0,1,0,0,0,1,0,0,0,1,nessuna
9,-,3,sonetto,ABAB ABAB CDE CDE,-,11,"ed or è fatto, per tropp'adastare",0,1,0,1,0,0,1,0,0,1,nessuna
9,-,4,sonetto,ABAB ABAB CDE CDE,-,11,"di voi e di me, fero ed argoglioso:",0,1,0,0,1,1,0,0,0,1,nessuna
9,-,5,sonetto,ABAB ABAB CDE CDE,-,11,ché subitore me fa isvarïare,0,0,0,1,0,0,1,0,0,1,nessuna
9,-,6,sonetto,ABAB ABAB CDE CDE,-,11,di ghiaccio in foco e d'ardente geloso;,0,1,0,1,0,0,1,0,0,1,nessuna
9,-,7,sonetto,ABAB ABAB CDE CDE,-,11,tanto m'angoscia 'l prefondo pensare,1,0,0,1,0,0,1,0,0,1,nessuna
9,-,8,sonetto,ABAB ABAB CDE CDE,-,11,che sembro vivo e morte v'ho nascoso.,0,1,0,1,0,1,0,0,0,1,nessuna
9,-,9,sonetto,ABAB ABAB CDE CDE,-,11,"Nascosa morte porto in mia possanza,",0,1,0,1,0,1,0,0,0,1,nessuna
9,-,10,sonetto,ABAB ABAB CDE CDE,-,11,e tale nimistate aggio col core,0,1,0,0,0,1,1,0,0,1,nessuna
9,-,11,sonetto,ABAB ABAB CDE CDE,-,11,che sempre di battaglia me menaccia;,0,1,0,0,0,1,0,0,0,1,nessuna
9,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"e chi ne vol aver ferma certanza,",0,0,0,1,0,1,1,0,0,1,nessuna
9,-,13,sonetto,ABAB ABAB CDE CDE,-,11,"riguardimi, se sa legger d'amore,",0,1,0,0,0,1,1,0,0,1,nessuna
9,-,14,sonetto,ABAB ABAB CDE CDE,-,11,ch'i' porto morte scritta ne la faccia.,0,1,0,1,0,1,0,0,0,1,nessuna
10,-,1,sonetto,ABAB ABAB CDE CDE,-,11,Io voglio del ver la mia donna laudare,0,1,0,1,0,0,1,0,0,1,nessuna
10,-,2,sonetto,ABAB ABAB CDE CDE,-,11,ed asembrarli la rosa e lo giglio:,0,0,0,1,0,0,1,0,0,1,nessuna
10,-,3,sonetto,ABAB ABAB CDE CDE,-,11,"più che stella dïana splende e pare,",0,0,1,0,0,1,0,1,0,1,nessuna
10,-,4,sonetto,ABAB ABAB CDE CDE,-,11,e ciò ch'è lassù bello a lei somiglio.,0,1,0,0,1,1,0,1,0,1,nessuna
10,-,5,sonetto,ABAB ABAB CDE CDE,-,11,"Verde river' a lei rasembro e l'âre,",1,0,0,1,0,1,0,1,0,1,nessuna
10,-,6,sonetto,ABAB ABAB CDE CDE,-,11,"tutti color di fior', giano e vermiglio,",1,0,0,1,0,1,1,0,0,1,nessuna
10,-,7,sonetto,ABAB ABAB CDE CDE,-,11,oro ed azzurro e ricche gioi per dare:,1,0,0,1,0,1,0,1,0,1,nessuna
10,-,8,sonetto,ABAB ABAB CDE CDE,-,11,medesmo Amor per lei rafina meglio.,0,1,0,1,0,1,0,1,0,1,nessuna
10,-,9,sonetto,ABAB ABAB CDE CDE,-,11,"Passa per via adorna, e sì gentile",1,0,0,1,0,1,0,0,0,1,nessuna
10,-,10,sonetto,ABAB ABAB CDE CDE,-,11,"ch'abassa orgoglio a cui dona salute,",0,1,0,1,0,0,1,0,0,1,nessuna
10,-,11,sonetto,ABAB ABAB CDE CDE,-,11,e fa' 'l de nostra fé se non la crede;,0,1,0,0,0,1,0,0,0,1,nessuna
10,-,12,sonetto,ABAB ABAB CDE CDE,-,11,e no.lle pò apressar om che sia vile;,0,0,0,1,0,1,1,0,0,1,nessuna
10,-,13,sonetto,ABAB ABAB CDE CDE,-,11,ancor ve dirò c'ha maggior vertute:,0,1,0,0,1,0,0,1,0,1,nessuna
10,-,14,sonetto,ABAB ABAB CDE CDE,-,11,null'om pò mal pensar fin che la vede.,0,1,1,0,0,1,0,0,0,1,nessuna
11,-,1,sonetto,ABAB ABAB CDC DCD,-,11,Lamentomi di mia disaventura,0,1,0,0,0,1,0,0,0,1,nessuna
11,-,2,sonetto,ABAB ABAB CDC DCD,-,11,"e d'un contrarïoso distinato,",0,1,0,0,0,1,0,0,0,1,nessuna
11,-,3,sonetto,ABAB ABAB CDC DCD,-,11,di me medesmo ch'amo for misura,0,1,0,1,0,1,0,0,0,1,nessuna
11,-,4,sonetto,ABAB ABAB CDC DCD,-,11,una donna da cui non sono amato;,0,0,1,0,0,1,0,1,0,1,nessuna
11,-,5,sonetto,ABAB ABAB CDC DCD,-,11,"e dicemi Isperanza: ""Sta' a la dura,",0,1,0,0,0,1,0,1,0,1,nessuna
11,-,6,sonetto,ABAB ABAB CDC DCD,-,11,"non ti cessar per reo sembiante dato,",0,0,0,1,0,1,0,1,0,1,nessuna
11,-,7,sonetto,ABAB ABAB CDC DCD,-,11,ché molto amaro frutto si matura,0,1,0,1,0,1,0,0,0,1,nessuna
11,-,8,sonetto,ABAB ABAB CDC DCD,-,11,"e diven dolce per lungo aspettato"".",0,0,1,1,0,0,1,0,0,1,nessuna
11,-,9,sonetto,ABAB ABAB CDC DCD,-,11,Donqua creder vogl'io a la Speranza:,1,0,1,0,0,1,0,0,0,1,nessuna
11,-,10,sonetto,ABAB ABAB CDC DCD,-,11,credo che mi consigli lealmente,1,0,0,0,0,1,0,0,0,1,nessuna
11,-,11,sonetto,ABAB ABAB CDC DCD,-,11,ch'eo serva a la mia donna con leianza.,0,1,0,0,0,1,0,0,0,1,nessuna
11,-,12,sonetto,ABAB ABAB CDC DCD,-,11,Guigliardonato serò grandemente:,0,0,0,1,0,0,1,0,0,1,nessuna
11,-,13,sonetto,ABAB ABAB CDC DCD,-,11,"ben mi rasembra reina di Franza,",1,0,0,1,0,0,1,0,0,1,nessuna
11,-,14,sonetto,ABAB ABAB CDC DCD,-,11,poi de l'altre mi pare la più gente.,0,0,1,0,0,1,0,0,0,1,nessuna
12,-,1,sonetto,ABAB ABAB CDC DCD,-,11,"Gentil donzella, di pregio nomata,",0,1,0,1,0,0,1,0,0,1,nessuna
12,-,2,sonetto,ABAB ABAB CDC DCD,-,11,"degna di laude e di tutto onore,",1,0,0,1,0,0,1,0,0,1,nessuna
12,-,3,sonetto,ABAB ABAB CDC DCD,-,11,ché par de voi non fu ancora nata,0,1,0,1,0,0,0,1,0,1,nessuna
12,-,4,sonetto,ABAB ABAB CDC DCD,-,11,"né sì compiuta de tutto valore,",0,0,0,1,0,0,1,0,0,1,nessuna
12,-,5,sonetto,ABAB ABAB CDC DCD,-,11,pare che 'n voi dimori onne fïata,1,0,0,1,0,1,1,0,0,1,nessuna
12,-,6,sonetto,ABAB ABAB CDC DCD,-,11,la deïtà de l'alto deo d'amore;,0,0,0,1,0,1,0,1,0,1,nessuna
12,-,7,sonetto,ABAB ABAB CDC DCD,-,11,de tutto compimento siete ornata,0,1,0,0,0,1,0,1,0,1,nessuna
12,-,8,sonetto,ABAB ABAB CDC DCD,-,11,[e] d'adornezze e di tutto bellore:,0,0,0,1,0,0,1,0,0,1,nessuna
12,-,9,sonetto,ABAB ABAB CDC DCD,-,11,ché 'l vostro viso dà sì gran lumera,0,1,0,1,0,1,0,1,0,1,nessuna
12,-,10,sonetto,ABAB ABAB CDC DCD,-,11,che non è donna ch'aggia in sé beltate,0,0,0,1,0,1,0,1,0,1,nessuna
12,-,11,sonetto,ABAB ABAB CDC DCD,-,11,ch'a voi davante non s'ascuri in cera;,0,1,0,1,0,0,0,1,0,1,nessuna
12,-,12,sonetto,ABAB ABAB CDC DCD,-,11,"per voi tutte bellezze so' afinate,",0,1,1,0,0,1,0,0,0,1,nessuna
12,-,13,sonetto,ABAB ABAB CDC DCD,-,11,e ciascun fior fiorisce in sua manera,0,0,1,1,0,1,0,0,0,1,nessuna
12,-,14,sonetto,ABAB ABAB CDC DCD,-,11,lo giorno quando vo' vi dimostrate.,0,1,0,1,0,1,0,0,0,1,nessuna
13,-,1,sonetto,ABAB ABAB CDE CDE,-,11,"Madonna mia, quel dì ch'Amor consente",0,1,0,1,0,1,0,1,0,1,nessuna
13,-,2,sonetto,ABAB ABAB CDE CDE,-,11,"ch'i' cangi core, volere o maniera,",0,1,0,1,0,0,1,0,0,1,nessuna
13,-,3,sonetto,ABAB ABAB CDE CDE,-,11,"o ch'altra donna mi sia più piacente,",0,1,0,1,0,0,1,0,0,1,nessuna
13,-,4,sonetto,ABAB ABAB CDE CDE,-,11,"tornerà l'acqua in su d'ogni riviera,",0,0,1,1,0,1,1,0,0,1,nessuna
13,-,5,sonetto,ABAB ABAB CDE CDE,-,11,"il cieco vederà, 'l muto parlente",0,1,0,0,0,1,1,0,0,1,nessuna
13,-,6,sonetto,ABAB ABAB CDE CDE,-,11,ed ogni cosa grave fia leggera:,0,0,0,1,0,1,0,1,0,1,nessuna
13,-,7,sonetto,ABAB ABAB CDE CDE,-,11,sì forte punto d'amore e possente,0,1,0,1,0,0,1,0,0,1,nessuna
13,-,8,sonetto,ABAB ABAB CDE CDE,-,11,fu 'l giorno ch'io vi vidi a la 'mprimiera.,0,1,0,0,0,1,0,0,0,1,nessuna
13,-,9,sonetto,ABAB ABAB CDE CDE,-,11,E questo posso dire in veritate:,0,1,0,1,0,1,0,0,0,1,nessuna
13,-,10,sonetto,ABAB ABAB CDE CDE,-,11,ch'Amore e stella fermaron volere,0,1,0,1,0,0,1,0,0,1,nessuna
13,-,11,sonetto,ABAB ABAB CDE CDE,-,11,"ch'io fosse vostro, ed hanlo giudicato;",0,1,0,1,0,1,0,0,0,1,nessuna
13,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"e se da stella è dato, non crediate",0,0,0,1,0,1,0,0,0,1,nessuna
13,-,13,sonetto,ABAB ABAB CDE CDE,-,11,"ch'altra cosa mi possa mai piacere,",1,0,1,0,0,1,0,1,0,1,nessuna
13,-,14,sonetto,ABAB ABAB CDE CDE,-,11,se Dio non rompe in ciel ciò c'ha firmato.,0,1,0,1,0,1,1,0,0,1,nessuna
14,-,1,sonetto,ABAB ABAB CDE CDE,-,11,Sì sono angostïoso e pien di doglia,0,1,0,0,0,1,0,1,0,1,nessuna
14,-,2,sonetto,ABAB ABAB CDE CDE,-,11,"e di molti sospiri e di rancura,",0,0,1,0,0,1,0,0,0,1,nessuna
14,-,3,sonetto,ABAB ABAB CDE CDE,-,11,che non posso saver quel che mi voglia,0,0,1,0,0,1,1,0,0,1,nessuna
14,-,4,sonetto,ABAB ABAB CDE CDE,-,11,e qual poss'esser mai la mia ventura.,0,1,0,1,0,1,0,0,0,1,nessuna
14,-,5,sonetto,ABAB ABAB CDE CDE,-,11,Disnaturato son come la foglia,0,0,0,1,0,1,1,0,0,1,nessuna
14,-,6,sonetto,ABAB ABAB CDE CDE,-,11,"quand'è caduta de la sua verdura,",0,1,0,1,0,0,0,1,0,1,nessuna
14,-,7,sonetto,ABAB ABAB CDE CDE,-,11,e tanto più che m'è secca la scoglia,0,0,0,1,0,0,1,0,0,1,nessuna
14,-,8,sonetto,ABAB ABAB CDE CDE,-,11,e la radice de la sua natura:,0,0,0,1,0,0,0,1,0,1,nessuna
14,-,9,sonetto,ABAB ABAB CDE CDE,-,11,sì ch'eo non credo mai poter gioire,1,0,0,1,0,1,0,1,0,1,nessuna
14,-,10,sonetto,ABAB ABAB CDE CDE,-,11,né convertir - la mia disconfortanza,0,0,0,1,0,1,0,0,0,1,nessuna
14,-,11,sonetto,ABAB ABAB CDE CDE,-,11,in allegranza - di nessun conforto;,0,0,0,1,0,0,0,1,0,1,nessuna
14,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"soletto come tortula voi' gire,",0,1,0,1,0,1,0,1,0,1,nessuna
14,-,13,sonetto,ABAB ABAB CDE CDE,-,11,"solo partir - mia vita in disperanza,",1,0,0,1,0,1,0,0,0,1,nessuna
14,-,14,sonetto,ABAB ABAB CDE CDE,-,11,per arroganza - di così gran torto.,0,0,0,1,0,0,0,1,0,1,nessuna
15,-,1,sonetto,ABAB ABAB CDC DCD,-,11,Pur a pensar mi par gran meraviglia,1,0,0,1,0,1,0,0,0,1,nessuna
15,-,2,sonetto,ABAB ABAB CDC DCD,-,11,come l'umana gent'è sì smarrita,1,0,0,1,0,1,0,0,0,1,nessuna
15,-,3,sonetto,ABAB ABAB CDC DCD,-,11,che largamente questo mondo piglia,0,0,0,1,0,1,0,1,0,1,nessuna
15,-,4,sonetto,ABAB ABAB CDC DCD,-,11,"com' regnasse così senza finita,",0,0,1,0,0,1,0,0,0,1,nessuna
15,-,5,sonetto,ABAB ABAB CDC DCD,-,11,e 'n adagiarsi ciascun s'assottiglia,0,0,0,1,0,0,1,0,0,1,nessuna
15,-,6,sonetto,ABAB ABAB CDC DCD,-,11,come non fusse mai più altra vita:,1,0,0,1,0,0,1,0,0,1,nessuna
15,-,7,sonetto,ABAB ABAB CDC DCD,-,11,"e poi vène la morte e lo scompiglia,",0,1,1,0,0,1,0,0,0,1,nessuna
15,-,8,sonetto,ABAB ABAB CDC DCD,-,11,e tutta sua 'ntenzion li vèn fallita;,0,1,0,0,0,1,0,1,0,1,nessuna
15,-,9,sonetto,ABAB ABAB CDC DCD,-,11,e sempre vede l'un l'altro morire,0,1,0,1,0,1,1,0,0,1,nessuna
15,-,10,sonetto,ABAB ABAB CDC DCD,-,11,"e vede ch'ogni cosa muta stato,",0,1,0,0,0,1,0,1,0,1,nessuna
15,-,11,sonetto,ABAB ABAB CDC DCD,-,11,e non si sa 'l meschin om rifrenire;,0,0,0,1,0,1,1,0,0,1,nessuna
15,-,12,sonetto,ABAB ABAB CDC DCD,-,11,e però credo solo che 'l peccato,0,0,1,1,0,1,0,0,0,1,nessuna
15,-,13,sonetto,ABAB ABAB CDC DCD,-,11,"accieca l'omo e sì lo fa finire,",0,1,0,1,0,1,0,0,0,1,nessuna
15,-,14,sonetto,ABAB ABAB CDC DCD,-,11,e vive come pecora nel prato.,0,1,0,1,0,1,0,0,0,1,nessuna
16,-,1,sonetto,ABAB ABAB CDE CDE,-,11,Fra l'altre pene maggio credo sia,0,1,0,1,0,1,0,1,0,1,nessuna
16,-,2,sonetto,ABAB ABAB CDE CDE,-,11,sopporre libertà in altrui voglia:,0,1,0,0,0,1,0,0,1,1,nessuna
16,-,3,sonetto,ABAB ABAB CDE CDE,-,11,"lo saggio, dico, pensa prima via",0,1,0,1,0,1,0,1,0,1,nessuna
16,-,4,sonetto,ABAB ABAB CDE CDE,-,11,"di gir, che vada, che non trovi scoglia.",0,1,0,1,0,0,0,1,0,1,nessuna
16,-,5,sonetto,ABAB ABAB CDE CDE,-,11,Omo chè priso non è 'n sua bailia:,1,0,0,1,0,0,1,0,0,1,nessuna
16,-,6,sonetto,ABAB ABAB CDE CDE,-,11,"conveneli ubedir, poi n'aggia doglia,",0,1,0,0,0,1,1,0,0,1,nessuna
16,-,7,sonetto,ABAB ABAB CDE CDE,-,11,"ch'[a] augel lacciato dibattuta è ria,",0,1,0,1,0,0,0,1,0,1,nessuna
16,-,8,sonetto,ABAB ABAB CDE CDE,-,11,che pur lo stringe e di forza lo spoglia.,0,1,0,1,0,0,1,0,0,1,nessuna
16,-,9,sonetto,ABAB ABAB CDE CDE,-,11,In pace donqua porti vita e serva,0,1,0,1,0,1,0,1,0,1,nessuna
16,-,10,sonetto,ABAB ABAB CDE CDE,-,11,che da signore alcun merito vòle:,0,0,0,1,0,1,1,0,0,1,nessuna
16,-,11,sonetto,ABAB ABAB CDE CDE,-,11,"a Dio via più, che volontate chere;",0,1,0,1,0,0,0,1,0,1,nessuna
16,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"e voi, messer, di regula conserva,",0,1,0,1,0,1,0,0,0,1,nessuna
16,-,13,sonetto,ABAB ABAB CDE CDE,-,11,pensate a l[o] proverbio che dir sòle:,0,1,0,0,0,1,0,0,1,1,nessuna
16,-,14,sonetto,ABAB ABAB CDE CDE,-,11,"""A bon servente guiderdon non père"".",0,0,0,1,0,0,0,1,0,1,nessuna
17,-,1,sonetto,ABAB ABAB CDE CDE,-,11,Chi vedesse a Lucia un var capuzzo,0,0,1,0,0,1,0,1,0,1,nessuna
17,-,2,sonetto,ABAB ABAB CDE CDE,-,11,"in cò tenere, e como li sta gente,",0,1,0,1,0,1,0,0,0,1,nessuna
17,-,3,sonetto,ABAB ABAB CDE CDE,-,11,e' non è om de qui 'n terra d'Abruzzo,0,0,0,1,0,1,1,0,0,1,nessuna
17,-,4,sonetto,ABAB ABAB CDE CDE,-,11,che non ne 'namorasse coralmente.,0,0,0,0,0,1,0,0,0,1,nessuna
17,-,5,sonetto,ABAB ABAB CDE CDE,-,11,"Par, sì lorina, figliuola d'un tuzzo",1,0,0,1,0,0,1,0,0,1,nessuna
17,-,6,sonetto,ABAB ABAB CDE CDE,-,11,de la Magna o de Franza veramente;,0,0,1,0,0,1,0,0,0,1,nessuna
17,-,7,sonetto,ABAB ABAB CDE CDE,-,11,e non se sbatte cò de serpe mozzo,0,0,0,1,0,1,0,1,0,1,nessuna
17,-,8,sonetto,ABAB ABAB CDE CDE,-,11,come fa lo meo core spessamente.,0,0,1,0,0,1,0,0,0,1,nessuna
17,-,9,sonetto,ABAB ABAB CDE CDE,-,11,"Ah, prender lei a forza, ultra su' grato,",1,1,0,1,0,1,1,0,0,1,nessuna
17,-,10,sonetto,ABAB ABAB CDE CDE,-,11,a bagiarli la bocca e 'l bel visaggio,0,0,1,0,0,1,0,0,0,1,nessuna
17,-,11,sonetto,ABAB ABAB CDE CDE,-,11,"e li occhi suoi, ch'èn due fiamme de foco!",0,1,0,1,0,0,1,0,0,1,nessuna
17,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"Ma pentomi, però che m'ho pensato",0,1,0,0,0,1,0,0,0,1,nessuna
17,-,13,sonetto,ABAB ABAB CDE CDE,-,11,ch'esto fatto poria portar dannaggio,0,0,1,0,0,1,0,1,0,1,nessuna
17,-,14,sonetto,ABAB ABAB CDE CDE,-,11,ch'altrui despiaceria forse non poco.,0,1,0,0,0,1,1,0,0,1,nessuna
18,-,1,sonetto,ABAB ABAB CDE CDE,-,11,"Volvol te levi, vecchia rabbïosa,",1,0,0,1,0,1,0,0,0,1,nessuna
18,-,2,sonetto,ABAB ABAB CDE CDE,-,11,e sturbignon te fera in su la testa:,0,0,0,1,0,1,0,0,0,1,nessuna
18,-,3,sonetto,ABAB ABAB CDE CDE,-,11,"perché dimor'ha' in te tanto nascosa,",0,1,0,1,0,1,1,0,0,1,nessuna
18,-,4,sonetto,ABAB ABAB CDE CDE,-,11,che non te vèn ancider la tempesta?,0,0,0,1,0,1,0,0,0,1,nessuna
18,-,5,sonetto,ABAB ABAB CDE CDE,-,11,Arco da cielo te mandi angosciosa,1,0,0,1,0,0,1,0,0,1,nessuna
18,-,6,sonetto,ABAB ABAB CDE CDE,-,11,"saetta che te fenda, e sïa presta:",0,1,0,0,0,1,0,1,0,1,nessuna
18,-,7,sonetto,ABAB ABAB CDE CDE,-,11,"che se fenisse tua vita noiosa,",0,0,0,1,0,0,1,0,0,1,nessuna
18,-,8,sonetto,ABAB ABAB CDE CDE,-,11,"avrei, senz'altr'aver, gran gio' e festa.",0,1,0,1,0,1,0,1,0,1,nessuna
18,-,9,sonetto,ABAB ABAB CDE CDE,-,11,"Ché non fanno lamento li avoltori,",0,0,1,0,0,1,0,0,0,1,nessuna
18,-,10,sonetto,ABAB ABAB CDE CDE,-,11,"nibbi e corbi a l'alto Dio sovrano,",1,0,1,0,0,1,0,1,0,1,nessuna
18,-,11,sonetto,ABAB ABAB CDE CDE,-,11,che lor te renda? Già se' lor ragione.,0,1,0,1,0,0,1,0,0,1,nessuna
18,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"Ma tant'ha' tu sugose carni e dure,",1,0,0,1,0,1,0,1,0,1,nessuna
18,-,13,sonetto,ABAB ABAB CDE CDE,-,11,che non se curano averti tra mano:,0,0,0,1,0,0,1,0,0,1,nessuna
18,-,14,sonetto,ABAB ABAB CDE CDE,-,11,"però romane, e quest'è la cagione.",0,1,0,1,0,1,1,0,0,1,nessuna
19,-,1,sonetto,ABAB ABAB CDE CDE,-,11,"Omo ch'è saggio non corre leggero,",1,0,0,1,0,0,1,0,0,1,nessuna
19,-,2,sonetto,ABAB ABAB CDE CDE,-,11,ma a passo grada sì com' vol misura:,0,1,0,1,0,1,0,1,0,1,nessuna
19,-,3,sonetto,ABAB ABAB CDE CDE,-,11,"quand'ha pensato, riten su' pensero",1,0,0,1,0,0,1,0,0,1,nessuna
19,-,4,sonetto,ABAB ABAB CDE CDE,-,11,infin a tanto che 'l ver l'asigura.,0,1,0,1,0,0,1,0,0,1,nessuna
19,-,5,sonetto,ABAB ABAB CDE CDE,-,11,Foll'è chi crede sol veder lo vero,1,0,0,1,0,0,0,1,0,1,nessuna
19,-,6,sonetto,ABAB ABAB CDE CDE,-,11,e non pensare che altri i pogna cura:,0,0,0,1,0,1,0,1,0,1,nessuna
19,-,7,sonetto,ABAB ABAB CDE CDE,-,11,"non se dev'omo tener troppo altero,",0,0,1,1,0,0,1,1,0,1,nessuna
19,-,8,sonetto,ABAB ABAB CDE CDE,-,11,ma dè guardar so stato e sua natura.,0,0,0,1,0,1,0,0,0,1,nessuna
19,-,9,sonetto,ABAB ABAB CDE CDE,-,11,Volan ausel' per air di straine guise,1,0,0,1,0,1,0,1,0,1,nessuna
19,-,10,sonetto,ABAB ABAB CDE CDE,-,11,"ed han diversi loro operamenti,",0,0,0,1,0,1,0,0,0,1,nessuna
19,-,11,sonetto,ABAB ABAB CDE CDE,-,11,né tutti d'un volar né d'un ardire.,0,1,0,0,0,1,0,0,0,1,nessuna
19,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"Dëo natura e 'l mondo in grado mise,",1,0,0,1,0,1,0,1,0,1,nessuna
19,-,13,sonetto,ABAB ABAB CDE CDE,-,11,e fe' despari senni e intendimenti:,0,0,0,1,0,1,0,0,0,1,nessuna
19,-,14,sonetto,ABAB ABAB CDE CDE,-,11,perzò ciò ch'omo pensa non dè dire.,0,1,0,1,0,1,0,0,1,1,nessuna
20,-,1,sonetto,ABAB ABAB CDC DCD,-,11,"[O] caro padre meo, de vostra laude",0,1,0,1,0,1,0,1,0,1,nessuna
20,-,2,sonetto,ABAB ABAB CDC DCD,-,11,"non bisogna ch'alcun omo se 'mbarchi,",0,0,1,0,0,1,1,0,0,1,nessuna
20,-,3,sonetto,ABAB ABAB CDC DCD,-,11,"ché 'n vostra mente intrar vizio non aude,",0,1,0,1,0,1,1,0,0,1,nessuna
20,-,4,sonetto,ABAB ABAB CDC DCD,-,11,che for de sé vostro saver non l'archi.,0,1,0,1,1,0,0,1,0,1,nessuna
20,-,5,sonetto,ABAB ABAB CDC DCD,-,11,"A ciascun rëo sì la porta claude,",0,0,0,1,1,0,1,0,0,1,nessuna
20,-,6,sonetto,ABAB ABAB CDC DCD,-,11,"che, sembr', ha più che Venezi' ha Marchi;",0,1,0,1,0,0,1,0,0,1,nessuna
20,-,7,sonetto,ABAB ABAB CDC DCD,-,11,"entr' a' Gaudenti ben vostr'alma gaude,",0,0,0,1,0,1,0,1,0,1,nessuna
