#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,CinodaPistoia_Rime_Marti1969,,,,,,,,,,,,,,,,,
#dc:description,questa è una trascrizione fatta nel corso dei progetti precedenti.,,,,,,,,,,,,,,,,,
#dc:author,"Cino da Pistoia",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Marti,1969",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/SBL0096611,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
36,-,3,sonetto,ABBA ABBA CDC DCD,-,11,e levo parte (lasso! a cui m'appoio?),0,1,0,1,0,1,0,1,0,1,nessuna
36,-,4,sonetto,ABBA ABBA CDC DCD,-,11,del mio gravoso affanno questo frutto.,0,0,0,1,0,1,0,1,0,1,nessuna
36,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Come lusingator tu m'hai condutto,",1,0,0,0,0,1,1,0,0,1,nessuna
36,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"ed or mi fai come villano e croio,",0,1,0,1,1,0,0,1,0,1,nessuna
36,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"e non so la cagion per ch'io t'annoio,",0,0,1,0,0,1,0,1,0,1,nessuna
36,-,8,sonetto,ABBA ABBA CDC DCD,-,11,vogliendoti piacer sempre del tutto.,0,1,0,0,0,1,1,0,0,1,nessuna
36,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Perché vuo' tu, Amor, che così forte",0,1,0,1,0,1,0,0,0,1,nessuna
36,-,10,sonetto,ABBA ABBA CDC DCD,-,11,sia lo mio stato sol più di pesanza?,1,0,0,1,0,0,1,0,0,1,nessuna
36,-,11,sonetto,ABBA ABBA CDC DCD,-,11,forse però ch'io senta dolce Morte?,1,0,0,1,0,1,0,1,0,1,nessuna
36,-,12,sonetto,ABBA ABBA CDC DCD,-,11,O me dolente; che cotal pietanza,0,0,0,1,0,0,0,1,0,1,nessuna
36,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"non pensava trovar nella tua corte,",0,0,1,0,0,1,0,0,0,1,nessuna
36,-,14,sonetto,ABBA ABBA CDC DCD,-,11,"che tal v'ha gioia, che v'ha men leanza.",0,1,0,1,0,0,1,0,0,1,nessuna
37,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Amore è uno spirito ch'ancide,",0,1,0,0,0,1,0,0,0,1,nessuna
37,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"che nasce di piacere e vèn per sguardo,",0,1,0,0,0,1,0,1,0,1,nessuna
37,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"e fere 'l cor sì come face un dardo,",0,1,0,1,0,1,0,1,0,1,nessuna
37,-,4,sonetto,ABBA ABBA CDC DCD,-,11,che l'altre membra distrugge e conquide;,0,1,0,1,0,0,1,0,0,1,nessuna
37,-,5,sonetto,ABBA ABBA CDC DCD,-,11,da le qua' vita e valor divide,0,0,1,1,0,0,0,1,0,1,nessuna
37,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"non avendo di pietà riguardo,",0,0,1,0,0,0,1,0,0,1,nessuna
37,-,7,sonetto,ABBA ABBA CDC DCD,-,11,sì com' mi dice la mente ov'io ardo,1,0,0,1,0,0,1,0,0,1,nessuna
37,-,8,sonetto,ABBA ABBA CDC DCD,-,11,"e l'anima smarrita che lo vide,",0,1,0,0,0,1,0,0,0,1,nessuna
37,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"quando s'assicurâr li occhi miei tanto,",1,0,0,0,0,1,0,0,1,1,nessuna
37,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"che sguardaro una donna ch'i' scontrai,",0,0,1,0,0,1,0,0,0,1,nessuna
37,-,11,sonetto,ABBA ABBA CDC DCD,-,11,che mi ferìo 'l core in ogni canto.,0,0,0,1,0,1,0,0,0,1,nessuna
37,-,12,sonetto,ABBA ABBA CDC DCD,-,11,Or foss'io morto quando la mirai!,1,0,0,1,0,1,0,0,0,1,nessuna
37,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"ch'io non èi poi se non dolore e pianto,",1,0,0,1,0,0,0,1,0,1,nessuna
37,-,14,sonetto,ABBA ABBA CDC DCD,-,11,e certo son che non avrò giammai.,0,1,0,1,0,0,0,1,0,1,nessuna
38,-,1,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,I' no spero che mai per mia salute,0,0,1,0,0,1,0,0,0,1,nessuna
38,-,2,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"si faccia, per vertute - di soffrenza",0,1,0,0,0,1,0,0,0,1,nessuna
38,-,3,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,5,"o d'altra cosa,",0,1,0,1,0,0,0,0,0,0,nessuna
38,-,4,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,questa sdegnosa - di Pietate amica;,1,0,0,1,0,0,0,1,0,1,nessuna
38,-,5,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,poi non s'è mossa da ch'ell'ha vedute,1,0,0,1,0,0,1,0,0,1,nessuna
38,-,6,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,le lagrime venute - per potenza,0,1,0,0,0,1,0,0,0,1,nessuna
38,-,7,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,5,de la gravosa,0,0,0,1,0,0,0,0,0,0,nessuna
38,-,8,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,pena che posa - nel cor che fatica.,1,0,0,1,0,0,1,0,0,1,nessuna
38,-,9,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"Però trovando pianger la mia mente,",0,1,0,1,0,1,0,0,0,1,nessuna
38,-,10,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"i' vo dolente - così tuttavia,",0,0,0,1,0,0,1,0,0,1,nessuna
38,-,11,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,com'uomo che non sente,0,1,0,0,0,1,0,0,0,0,nessuna
38,-,12,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,né sa dove si sia,0,1,1,0,0,1,0,0,0,0,nessuna
38,-,13,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,da campare altro che in parte ria.,0,0,1,1,0,0,0,1,0,1,nessuna
38,-,14,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,Non so chi di ciò faccia canoscente,0,1,0,0,1,1,0,0,0,1,nessuna
38,-,15,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"più l'altra gente - che la vista mia,",0,1,0,1,0,0,0,1,0,1,nessuna
38,-,16,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,che mostra apertamente,0,1,0,0,0,1,0,0,0,0,nessuna
38,-,17,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,"come l'alma desia,",0,0,1,0,0,1,0,0,0,0,nessuna
38,-,18,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"per non vedere il cor, partirsi via.",0,0,0,1,0,1,0,1,0,1,nessuna
38,-,19,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,Questa mia donna prese inimistate,1,0,0,1,0,1,0,0,0,1,nessuna
38,-,20,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,allor contra Pietate - che s'accorse,0,1,1,0,0,1,0,0,0,1,nessuna
38,-,21,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,5,ch'era apparita,0,0,0,1,0,0,0,0,0,0,nessuna
38,-,22,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,ne la smarrita - figura ch'io porto:,0,0,0,1,0,0,1,0,0,1,nessuna
38,-,23,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"perché si vede tanta nobiltate,",0,1,0,1,0,1,0,0,0,1,nessuna
38,-,24,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,così pone in viltate - che mi porse,0,0,1,0,0,1,0,0,0,1,nessuna
38,-,25,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,5,"quella ferita,",1,0,0,1,0,0,0,0,0,0,nessuna
38,-,26,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"la qual è ita - sì, che m'ha 'l cor morto.",0,1,0,1,0,1,0,1,0,1,nessuna
38,-,27,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,Pietanza lo dimostra; ond'è sdegnata,0,1,0,0,0,1,0,0,0,0,nessuna
38,-,28,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"e adirata, - ché per questo vede",0,0,0,1,0,1,0,1,0,1,nessuna
38,-,29,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,ch'ella fu riguardata,1,0,0,0,0,1,0,0,0,0,nessuna
38,-,30,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,"ne li occhi, ove non crede",0,1,1,0,0,1,0,0,0,0,nessuna
38,-,31,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"ch'altri riguardi, per vertù che fiede",1,0,0,1,0,0,0,1,0,1,nessuna
38,-,32,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"d'una lancia mortal, ch'ogni fiata",0,0,1,0,0,1,0,0,0,1,nessuna
38,-,33,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"ch'è affilata - di piacer, procede;",0,0,0,1,0,0,0,1,0,1,nessuna
38,-,34,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,"i' l'ho nel cor portata,",0,1,0,1,0,1,0,0,0,0,nessuna
38,-,35,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,da poi ch'Amor mi diede,0,1,0,1,0,1,0,0,0,0,nessuna
38,-,36,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,tanto d'ardir ch'ivi mirai con fede.,1,0,0,1,1,0,0,1,0,1,nessuna
38,-,37,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,Io la vidi sì bella e sì gentile,0,0,1,0,0,1,0,0,0,1,nessuna
38,-,38,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"e di vista sì umìle - che, per forza",0,0,1,0,0,1,0,0,0,1,nessuna
38,-,39,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,5,"del suo piacere,",0,0,0,1,0,0,0,0,0,0,nessuna
38,-,40,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,a lei vedere - menâr li occhi 'l core;,0,1,0,1,0,0,1,1,0,1,nessuna
38,-,41,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,partîrsi allora ciascun penser vile;,0,1,0,1,0,0,1,0,1,1,nessuna
38,-,42,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,ed Amor ch'è sottile - sì che sforza,0,0,1,0,0,1,0,1,0,1,nessuna
38,-,43,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,5,l'altrui savere,0,1,0,1,0,0,0,0,0,0,nessuna
38,-,44,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"al su' volere, - mi si fe' segnore.",0,0,0,1,0,0,0,1,0,1,nessuna
38,-,45,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"Dunque non move ragione il disdegno,",1,0,0,1,0,0,1,0,0,1,nessuna
38,-,46,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,ché io convegno - seguire isforzato,0,1,0,1,0,0,1,0,0,1,nessuna
38,-,47,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,il disio ch'i' sostegno,0,0,1,0,0,1,0,0,0,0,nessuna
38,-,48,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,"secondo ch'egli è nato,",0,1,0,0,0,1,0,0,0,0,nessuna
38,-,49,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,ancor che da vertù sie scompagnato;,0,1,0,0,0,1,0,0,0,1,nessuna
38,-,50,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,"per che non è cagion ch'i' non son degno,",0,1,0,0,0,1,0,0,0,1,nessuna
38,-,51,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,ché a ciò vegno - com quei ch'è menato;,0,0,1,1,0,0,1,0,0,1,nessuna
38,-,52,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,"ma sol questo n'assegno,",0,0,1,0,0,1,0,0,0,0,nessuna
38,-,53,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,7,morendo sconsolato:,0,1,0,0,0,1,0,0,0,0,nessuna
38,-,54,canzone,A(a)Bc(c)D A(a)Bc(c)D E(e)FefFE(e)FefF,-,11,ch'Amore fa ragion ciò che gli è a grato.,0,1,0,0,0,1,1,0,0,1,nessuna
39,-,1,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,L'uom che conosce tegno ch'aggi ardire,1,0,0,1,0,1,0,1,0,1,nessuna
39,-,2,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,e che s'arischi quando s'assicura,0,0,0,1,0,1,0,0,0,1,nessuna
39,-,3,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,7,ver quell'onde paura,1,0,1,0,0,1,0,0,0,0,nessuna
39,-,4,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,può per natura o per altro avenire;,1,0,0,1,0,0,1,0,0,1,nessuna
39,-,5,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,così ritorno i' ora e voglio dire,0,1,0,1,0,1,0,1,0,1,nessuna
39,-,6,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,che non fu per ardir s'io puosi cura,0,0,1,0,0,1,0,1,0,1,nessuna
39,-,7,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,7,"sì questa creatura,",0,1,0,0,0,1,0,0,0,0,nessuna
39,-,8,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,che vidi quei che mi venne a fedire;,0,1,0,1,0,0,1,0,0,1,nessuna
39,-,9,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"però che mai no avea veduto Amore,",0,1,0,1,0,1,0,1,0,1,nessuna
39,-,10,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,cui non conosce il core - se nol sente;,1,0,0,1,0,1,0,0,0,1,nessuna
39,-,11,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,che pare imprimamente - una salute,0,1,0,0,0,1,0,0,0,1,nessuna
39,-,12,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"per la vertute - de la qual si cria,",0,0,0,1,0,0,0,1,0,1,nessuna
39,-,13,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"poscia a fedir va via - come un dardo,",1,0,0,1,0,1,1,0,0,1,nessuna
39,-,14,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,ratto ched e' si giugne il dolce sguardo.,1,0,0,0,0,1,0,1,0,1,nessuna
39,-,15,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,Quando li occhi miran la bieltate,1,0,0,1,0,1,0,0,0,1,nessuna
39,-,16,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"e trovan lo piacer, destan la mente,",0,1,0,0,0,1,1,0,0,1,nessuna
39,-,17,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,7,l'anima e 'l cor lo sente.,1,0,0,1,0,1,0,0,0,0,nessuna
39,-,18,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"Stando a veder sanz'altra volontate,",1,0,0,1,0,1,0,0,0,1,nessuna
39,-,19,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,e' miran dentro la propietate;,0,1,0,1,0,0,0,0,0,1,nessuna
39,-,20,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"se lo sguardo si giugne, immantenente",0,0,1,0,0,1,0,0,0,1,nessuna
39,-,21,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,7,passa nel core ardente,1,0,0,1,0,1,0,0,0,0,nessuna
39,-,22,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"Amor, che pare uscir di chiaritate.",0,1,0,1,0,1,0,0,0,1,nessuna
39,-,23,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,Così fu' io ferito riguardando;,0,1,0,0,0,1,0,0,0,1,nessuna
39,-,24,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"poi mi volsi, tremando - ne' sospiri;",1,0,1,0,0,1,0,0,0,1,nessuna
39,-,25,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"né fie più ch'i' miri - a lui giammai,",0,0,1,0,0,1,0,1,0,1,nessuna
39,-,26,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,ancor ch'omai - non possa campare;,0,1,0,1,0,0,1,0,0,1,nessuna
39,-,27,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,ché s'i' 'l vo' pur pensare tremo tutto:,1,0,1,0,0,1,0,1,0,1,nessuna
39,-,28,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,di tal guisa il conosce il cor distrutto!,0,0,1,0,0,1,0,1,0,1,nessuna
39,-,29,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,Poi mostro che la mia non fu arditanza,0,1,0,0,0,1,0,0,0,1,nessuna
39,-,30,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"né ch'io rischiasse il cor ne la veduta,",1,0,0,1,0,1,0,0,0,1,nessuna
39,-,31,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,7,posso dir ch'è venuta,1,0,1,0,0,1,0,0,0,0,nessuna
39,-,32,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,ne li occhi miei drittamente Pietanza;,0,1,0,1,0,0,1,0,0,1,nessuna
39,-,33,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,e spart'è per lo viso una sembianza,0,0,1,0,0,1,0,0,0,1,nessuna
39,-,34,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"ch'esce del core, ov'è sì combattuta",1,0,0,1,0,1,0,0,0,1,nessuna
39,-,35,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,7,"la vita, ch'è perduta,",0,1,0,0,0,1,0,0,0,0,nessuna
39,-,36,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,perché 'l socorso suo non ha possanza.,0,1,0,1,0,1,0,0,0,1,nessuna
39,-,37,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"Questa Pietate vèn com' vòl natura,",1,0,0,1,0,1,0,1,0,1,nessuna
39,-,38,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"e dimostra 'n figura - lo cor tristo,",0,0,1,0,0,1,0,0,1,1,nessuna
39,-,39,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"per far sol un acquisto - di mercede,",0,0,1,0,0,1,0,0,0,1,nessuna
39,-,40,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"la qual si chiede, - come si convene,",0,1,0,1,0,1,0,0,0,1,nessuna
39,-,41,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,ove forza non vène - di segnore,1,0,1,0,0,1,0,0,0,1,nessuna
39,-,42,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,che ragion tegna di colui che more.,0,0,1,1,0,0,0,1,0,1,nessuna
39,-,43,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"Canzon, udir si può la tua ragione,",0,1,0,1,0,1,0,0,0,1,nessuna
39,-,44,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,ma non intender sì che si' aprovata,0,0,0,1,0,1,0,0,0,1,nessuna
39,-,45,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,7,se non da innamorata,0,1,0,0,0,1,0,0,0,0,nessuna
39,-,46,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"e gentil alma, dove Amor si pone;",0,0,0,1,0,1,0,1,0,1,nessuna
39,-,47,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,e però tu sa' ben con quai persone,0,0,1,0,0,1,0,0,0,1,nessuna
39,-,48,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"dé' gire a star, per essere onorata;",0,1,0,1,0,1,0,0,0,1,nessuna
39,-,49,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,7,"e quando se' sguardata,",0,1,0,0,0,1,0,0,0,0,nessuna
39,-,50,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"no sbigottir de la tua oppinione,",0,0,0,1,0,0,1,0,0,1,nessuna
39,-,51,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,ché ragion t'assicura e cortesia.,0,0,1,0,0,1,0,0,0,1,nessuna
39,-,52,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,Dunque ti metti 'n via - a la palese;,1,0,0,1,0,1,0,0,0,1,nessuna
39,-,53,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,"di ciaschedun cortese, - umil servente",0,0,0,1,0,1,1,0,0,1,nessuna
39,-,54,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,liberamente - come vuoi t'appella;,0,0,0,1,0,0,0,1,0,1,nessuna
39,-,55,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,e dì che sei novella - d'un che vide,0,1,0,0,0,1,0,1,0,1,nessuna
39,-,56,canzone,ABbA ABbA C(c)D(d)E(e)F(f)GG,ABbA ABbA C(c)D(d)E(e)F(f)GG,11,quello signor che chi lo guarda uccide.,1,0,0,1,0,0,0,1,0,1,nessuna
40,-,1,sonetto,ABBA ABBA ABA BAB,-,11,"""Omo smarruto che pensoso vai,",1,0,0,1,0,0,0,1,0,1,nessuna
40,-,2,sonetto,ABBA ABBA ABA BAB,-,11,or che ha' tu che se' così dolente?,1,0,0,1,0,1,0,0,0,1,nessuna
