#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,Chariteo_Endimione_testoCIBIT,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Endimione di Chariteo. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Chariteo",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Endimione",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"testoCIBIT",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,Non disponibile,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
141,-,1,sonetto,ABBA ABBA CDE DCE,-,11,"Quando veggio volare i giorni et l'hore,",1,0,1,0,0,1,0,1,0,1,nessuna
141,-,2,sonetto,ABBA ABBA CDE DCE,-,11,"Et appressarsi il dì, che la mia vita",0,0,0,1,0,1,0,0,0,1,nessuna
141,-,3,sonetto,ABBA ABBA CDE DCE,-,11,"Deve finir, per l'aspra departita",1,0,0,1,0,1,0,0,0,1,nessuna
141,-,4,sonetto,ABBA ABBA CDE DCE,-,11,Di cui mi lassa in tanto extremo ardore;,0,0,0,1,0,1,0,1,0,1,nessuna
141,-,5,sonetto,ABBA ABBA CDE DCE,-,11,"Parte di me non è senza dolore,",1,0,0,1,0,0,1,0,0,1,nessuna
141,-,6,sonetto,ABBA ABBA CDE DCE,-,11,"Et la pena con l'alma è tanto unita,",0,0,1,0,0,1,0,1,0,1,nessuna
141,-,7,sonetto,ABBA ABBA CDE DCE,-,11,"Ch'io non so qual conforto, o quale aïta",0,0,1,0,0,1,0,1,0,1,nessuna
141,-,8,sonetto,ABBA ABBA CDE DCE,-,11,"Difende il cor, che subito non more.",0,1,0,1,0,1,0,0,0,1,nessuna
141,-,9,sonetto,ABBA ABBA CDE DCE,-,11,"Forse dà fede anchor l'alma al desio,",1,0,0,1,0,0,1,0,0,1,nessuna
141,-,10,sonetto,ABBA ABBA CDE DCE,-,11,"Né crede si permetta un tanto danno,",0,1,0,0,0,1,0,1,0,1,nessuna
141,-,11,sonetto,ABBA ABBA CDE DCE,-,11,Onde s'allunga il viver doloroso.,1,0,0,1,0,1,0,0,0,1,nessuna
141,-,12,sonetto,ABBA ABBA CDE DCE,-,11,"Egli è pur ver; non prender, alma, inganno,",1,0,0,1,0,1,0,1,0,1,nessuna
141,-,13,sonetto,ABBA ABBA CDE DCE,-,11,"Non allungare il fin del fine mio,",0,0,0,1,0,1,0,1,0,1,nessuna
141,-,14,sonetto,ABBA ABBA CDE DCE,-,11,"Ché, fuggendo il morir, fuggi il riposo.",0,0,1,0,0,1,1,0,0,1,nessuna
142,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Hor sù, seguir vogl'io la Luna mia",0,1,0,1,0,1,0,1,0,1,nessuna
142,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"Per l'alto et lungo mar con quello ardore,",0,1,0,1,0,1,0,1,0,1,nessuna
142,-,3,sonetto,ABBA ABBA CDC DCD,-,11,Che sempre li mostrò l'aperto core:,0,1,0,0,0,1,0,1,0,1,nessuna
142,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Chi mi vieta vederla ove che sia?,0,0,1,0,0,1,1,0,0,1,nessuna
142,-,5,sonetto,ABBA ABBA CDC DCD,-,11,Che parlo? o dove sono? o qual follia,0,1,0,1,0,1,0,0,0,1,nessuna
142,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Volve la mente, accesa di furore?",1,0,0,1,0,1,0,0,0,1,nessuna
142,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Già non mi dan gli antiqui sdegni horrore,",1,0,0,1,0,1,0,1,0,1,nessuna
142,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Non veggio per me sol chiusa la via?,0,1,0,0,0,1,1,0,0,1,nessuna
142,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Quanto più la ragione i passi serra,",1,0,1,0,0,1,0,1,0,1,nessuna
142,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Amore a seguitarla più m'invita,",0,1,0,0,0,1,0,0,0,1,nessuna
142,-,11,sonetto,ABBA ABBA CDC DCD,-,11,Ma gelosia mi chiude et mare et terra.,0,0,0,1,0,1,0,1,0,1,nessuna
142,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Toglimi, o morte, l'angosciosa vita;",1,0,0,1,0,0,0,1,0,1,nessuna
142,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Ch'io non ho forza a sostiner la guerra,",0,0,0,1,0,0,0,1,0,1,nessuna
142,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Che s'apparacchia il dì de la partita!,0,0,0,1,0,1,0,0,0,1,nessuna
143,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Hor m'è chiuso il camin del guidardone,",1,0,1,0,0,1,0,0,0,1,nessuna
143,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"Hor cresce il duolo, hor la speranza cade,",0,1,0,1,1,0,0,1,0,1,nessuna
143,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Già se ne va ne l'ultime contrade,",1,0,0,1,0,1,0,0,0,1,nessuna
143,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Chi del mio amaro fu dolce cagione.,1,0,0,1,0,0,1,0,0,1,nessuna
143,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Nullo tempo giamai, nulla stagione,",1,0,1,0,0,1,1,0,0,1,nessuna
143,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Può minuïr mia doglia, et nulla etade",0,0,0,1,0,1,0,1,0,1,nessuna
143,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Da mente mi torrà l'alma beltade,",0,1,0,0,0,1,1,0,0,1,nessuna
143,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Che mi privò di sensi et di ragione.,0,0,0,1,0,1,0,0,0,1,nessuna
143,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Che potrò fare io, misero, dolente,",0,0,1,0,1,1,0,0,0,1,nessuna
143,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Se non moro al partir del mio dolciore,",0,0,1,0,0,1,0,0,0,1,nessuna
143,-,11,sonetto,ABBA ABBA CDC DCD,-,11,Altro che lagrimare eternamente?,1,0,0,0,0,1,0,0,0,1,nessuna
143,-,12,sonetto,ABBA ABBA CDC DCD,-,11,Ma donde può venire un tanto humore,0,1,0,0,0,1,0,1,0,1,nessuna
143,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"A gli occhi miei, che possa pienamente",0,1,0,1,0,1,0,0,0,1,nessuna
143,-,14,sonetto,ABBA ABBA CDC DCD,-,11,Le lagrime agguagliare al gran dolore?,0,1,0,0,0,1,0,0,0,1,nessuna
144,-,1,sestina doppia,-,-,11,"Cantai un tempo in più soavi rime,",0,1,0,1,0,0,0,1,0,1,nessuna
144,-,2,sestina doppia,-,-,11,"Ben che 'l cantar non fusse mai sì lieto,",0,0,0,1,0,1,0,1,0,1,nessuna
144,-,3,sestina doppia,-,-,11,Che non havesse pur parte di pianto;,0,0,0,1,0,1,0,0,0,1,nessuna
144,-,4,sestina doppia,-,-,11,"Hor piango in dissonanti, horridi versi.",0,1,0,0,0,1,1,0,0,1,nessuna
144,-,5,sestina doppia,-,-,11,"Cantai per l'alma Luna, allhora in vita;",0,1,0,1,0,1,0,1,0,1,nessuna
144,-,6,sestina doppia,-,-,11,Per Proserpina rapta hor piango in morte.,0,0,1,0,0,1,0,1,0,1,nessuna
144,-,7,sestina doppia,-,-,11,"Hor mi ritrovo in tenebrosa morte,",1,0,0,1,0,0,0,1,0,1,nessuna
144,-,8,sestina doppia,-,-,11,"Ove non è chi intenda le mie rime,",1,0,0,0,0,1,0,0,0,1,nessuna
144,-,9,sestina doppia,-,-,11,"Né mi soven ch'io mai vivesse in vita,",0,0,0,1,0,1,0,1,0,1,nessuna
144,-,10,sestina doppia,-,-,11,"Né so se vissi o doloroso, o lieto,",0,0,0,1,0,0,0,1,0,1,nessuna
144,-,11,sestina doppia,-,-,11,"Quando cantai sì lagrimosi versi,",1,0,0,1,0,0,0,1,0,1,nessuna
144,-,12,sestina doppia,-,-,11,Che trasser da crudeli anchora il pianto.,0,1,0,0,0,1,0,1,0,1,nessuna
144,-,13,sestina doppia,-,-,11,"Da gli occhi miei non esce altro che pianto,",0,1,0,1,0,1,1,0,0,1,nessuna
144,-,14,sestina doppia,-,-,11,"Né sa chiamar la lingua altro che morte,",0,0,0,1,0,1,1,0,0,1,nessuna
144,-,15,sestina doppia,-,-,11,"Poi che chi dava lena a li miei versi,",1,0,0,1,0,1,0,0,0,1,nessuna
144,-,16,sestina doppia,-,-,11,"Fuggendo, hor interrompe et canti et rime.",0,1,0,1,0,1,0,1,0,1,nessuna
144,-,17,sestina doppia,-,-,11,"Taccia il giocondo stil, sonoro et lieto,",1,0,0,1,0,1,0,1,0,1,nessuna
144,-,18,sestina doppia,-,-,11,Comincie un suon conforme a l'aspra vita.,0,1,0,1,0,1,0,1,0,1,nessuna
144,-,19,sestina doppia,-,-,11,"Invidia hebbe fortuna a la mia vita,",0,1,1,0,0,1,0,0,0,1,nessuna
144,-,20,sestina doppia,-,-,11,"Vedendo, ch'io sperava forse il pianto",0,1,0,0,0,1,0,1,0,1,nessuna
144,-,21,sestina doppia,-,-,11,"Mutare in riso, anchor sereno et lieto;",0,1,0,1,0,1,0,1,0,1,nessuna
144,-,22,sestina doppia,-,-,11,"Hor se ne va speranza, hor vien la morte,",1,0,0,1,0,1,0,1,0,1,nessuna
144,-,23,sestina doppia,-,-,11,"Con ale tenebrose, onde le rime",0,1,0,0,0,1,1,0,0,1,nessuna
144,-,24,sestina doppia,-,-,11,Si son converse in discordanti versi.,0,0,0,1,0,0,0,1,0,1,nessuna
144,-,25,sestina doppia,-,-,11,"Prima m'acconsolava in cantar versi,",1,0,0,0,0,1,0,0,1,1,nessuna
144,-,26,sestina doppia,-,-,11,"Hoggi sente più duol l'oscura vita,",1,0,1,0,0,1,0,1,0,1,nessuna
144,-,27,sestina doppia,-,-,11,Quando rimembra l'amorose rime.,1,0,0,1,0,0,0,1,0,1,nessuna
144,-,28,sestina doppia,-,-,11,Solo si pasce il cor d'amaro pianto;,1,0,0,1,0,1,0,1,0,1,nessuna
144,-,29,sestina doppia,-,-,11,"Et d'aspettar la desïata morte,",0,0,0,1,0,0,0,1,0,1,nessuna
144,-,30,sestina doppia,-,-,11,Ché speme non ha più di viver lieto.,0,1,0,0,0,1,0,1,0,1,nessuna
144,-,31,sestina doppia,-,-,11,Io non hebbi un sol dì sì chiaro et lieto,0,0,1,0,0,1,0,1,0,1,nessuna
144,-,32,sestina doppia,-,-,11,"Allhor, quando cantava allegri versi,",0,1,1,0,0,1,0,1,0,1,nessuna
144,-,33,sestina doppia,-,-,11,Che non mi fusse stata assai la morte,0,0,0,1,0,1,0,1,0,1,nessuna
144,-,34,sestina doppia,-,-,11,"Più cara, che la sconsolata vita;",0,1,0,1,0,0,0,1,0,1,nessuna
144,-,35,sestina doppia,-,-,11,"Ma non havea cagion d'eterno pianto,",0,0,0,1,0,1,0,1,0,1,nessuna
144,-,36,sestina doppia,-,-,11,"Com'hoggi, ch'explicar no' 'l posso in rime",0,1,0,0,0,1,0,1,0,1,nessuna
144,-,37,sestina doppia,-,-,11,"O Luna, ove ne vai?, che 'n tante rime",0,1,1,0,0,1,0,1,0,1,nessuna
144,-,38,sestina doppia,-,-,11,Da me fusti cantata in canto lieto?,0,1,1,0,0,1,0,1,0,1,nessuna
144,-,39,sestina doppia,-,-,11,Et hor ti taccio per soverchio pianto?,0,1,0,1,0,0,0,1,0,1,nessuna
144,-,40,sestina doppia,-,-,11,"Deh, no' spregiar chi canta eterni versi;",1,0,0,1,0,1,0,1,0,1,nessuna
144,-,41,sestina doppia,-,-,11,"Et pensa a questa breve et fragil vita,",0,1,0,1,0,1,0,1,0,1,nessuna
144,-,42,sestina doppia,-,-,11,Ch'altra non è ch'un gir dietro a la morte.,1,0,0,1,0,1,1,0,0,1,nessuna
144,-,43,sestina doppia,-,-,11,"Se tu non temi la seconda morte,",0,0,0,1,0,0,0,1,0,1,nessuna
144,-,44,sestina doppia,-,-,11,"Da le prose difesa et da le rime,",0,0,1,0,0,1,0,0,0,1,nessuna
144,-,45,sestina doppia,-,-,11,Perdona al meno a la tua cara vita.,0,1,0,1,0,0,0,1,0,1,nessuna
144,-,46,sestina doppia,-,-,11,"Aspetta la stagion del tempo lieto,",0,1,0,0,0,1,0,1,0,1,nessuna
144,-,47,sestina doppia,-,-,11,Allhor che 'l roscigniuol canta i suoi versi:,0,1,0,0,0,1,1,0,0,1,nessuna
144,-,48,sestina doppia,-,-,11,"Non partire hor, ché 'l mare è pien di pianto.",0,0,1,1,0,1,0,0,0,1,nessuna
144,-,49,sestina doppia,-,-,11,"Mentre ch'io imparo assuëfarmi al pianto,",1,0,0,1,0,0,0,1,0,1,nessuna
144,-,50,sestina doppia,-,-,11,"Et fuggir lagrimando a l'impia morte,",0,0,1,0,0,1,0,1,0,1,nessuna
144,-,51,sestina doppia,-,-,11,"Deh, ferma un poco il corso al suon di versi.",0,1,0,1,0,1,0,1,0,1,nessuna
144,-,52,sestina doppia,-,-,11,"Sol ch'abbian fin le cominciate rime,",0,1,0,1,0,0,0,1,0,1,nessuna
144,-,53,sestina doppia,-,-,11,Che collocaro in ciel l'onesto et lieto,0,0,0,1,0,1,0,1,0,1,nessuna
144,-,54,sestina doppia,-,-,11,"Volto, per cui mi fu cara la vita.",1,0,0,1,0,0,1,0,0,1,nessuna
144,-,55,sestina doppia,-,-,11,"Ma tu non vuoi di tua, né d'altrui vita",0,0,0,1,0,1,0,0,1,1,nessuna
144,-,56,sestina doppia,-,-,11,"Curarti, né del mio continuo pianto.",0,1,0,0,0,1,0,1,0,1,nessuna
144,-,57,sestina doppia,-,-,11,"Pur te ne vai, mostrando il viso lieto,",1,0,0,1,0,1,0,1,0,1,nessuna
144,-,58,sestina doppia,-,-,11,"Me, misero!, lasciando in certa morte.",1,1,0,0,0,1,0,1,0,1,nessuna
144,-,59,sestina doppia,-,-,11,"Fuggite homai di noi, leggiadre rime,",0,1,0,1,0,1,0,1,0,1,nessuna
144,-,60,sestina doppia,-,-,11,"Continuäte, o pianti, i vostri versi.",0,0,0,1,0,1,0,1,0,1,nessuna
144,-,61,sestina doppia,-,-,11,"Per quello intero amor, che 'n tanti versi",0,1,0,1,0,1,0,1,0,1,nessuna
144,-,62,sestina doppia,-,-,11,"Mostrai, cantando la tua casta vita,",0,1,0,1,0,0,0,1,0,1,nessuna
144,-,63,sestina doppia,-,-,11,"Per la fé che si lagna in varie rime,",0,0,1,0,0,1,0,1,0,1,nessuna
144,-,64,sestina doppia,-,-,11,"Per le lagrime mie, per l'aspro pianto",0,0,1,0,0,1,0,1,0,1,nessuna
144,-,65,sestina doppia,-,-,11,"Dami, per premio, spatio, ond'io la morte",1,0,0,1,0,1,0,1,0,1,nessuna
144,-,66,sestina doppia,-,-,11,Possa sperar con l'animo più lieto.,1,0,0,1,0,1,0,0,0,1,nessuna
144,-,67,sestina doppia,-,-,11,"S'io meritai di te risguardo lieto,",0,0,0,1,0,1,0,1,0,1,nessuna
144,-,68,sestina doppia,-,-,11,"O se mai ti fur grati li miei versi,",0,0,1,0,0,1,0,0,0,1,nessuna
144,-,69,sestina doppia,-,-,11,"Habbii pietà de sì dogliosa morte,",1,0,0,1,0,0,0,1,0,1,nessuna
144,-,70,sestina doppia,-,-,11,"Poi che non l'hai de l'angosciosa vita,",1,0,0,1,0,0,0,1,0,1,nessuna
144,-,71,sestina doppia,-,-,11,"Tu pur mi fuggi et non ti move il pianto,",0,1,0,1,0,0,0,1,0,1,nessuna
144,-,72,sestina doppia,-,-,11,Né ti movesti mai per dolci rime.,0,0,0,1,0,1,0,1,0,1,nessuna
144,-,73,sestina doppia,-,-,11,"Taccian le rime e 'l suon del canto lieto,",1,0,0,1,0,1,0,1,0,1,nessuna
144,-,74,sestina doppia,-,-,11,"Rinove il pianto i suoi penosi versi,",0,1,0,1,0,0,0,1,0,1,nessuna
144,-,75,sestina doppia,-,-,11,Et la vita si mute in atra morte.,0,0,1,0,0,1,0,1,0,1,nessuna
145,-,1,sonetto,ABAB ABAB CDC DCD,-,11,"Ai, Napol bella, ai, seggio, in cui fe' nido",0,1,0,1,0,1,0,0,0,1,nessuna
145,-,2,sonetto,ABAB ABAB CDC DCD,-,11,Nobiltà con bellezza et vertù mista;,0,0,1,0,0,1,0,0,1,1,nessuna
145,-,3,sonetto,ABAB ABAB CDC DCD,-,11,"Hor dovreste dar voi l'ultimo strido,",1,0,1,0,0,1,1,0,0,1,nessuna
145,-,4,sonetto,ABAB ABAB CDC DCD,-,11,Perdendo quel che mai più non s'acquista.,0,1,0,1,0,0,1,0,0,1,nessuna
145,-,5,sonetto,ABAB ABAB CDC DCD,-,11,"Io, che più perdo et lagrimando grido,",1,0,0,1,0,0,0,1,0,1,nessuna
145,-,6,sonetto,ABAB ABAB CDC DCD,-,11,"Cacciar devrei quest'alma stanca et trista,",0,1,0,1,0,1,0,1,0,1,nessuna
145,-,7,sonetto,ABAB ABAB CDC DCD,-,11,"Sì come fe' la miserabil Dido,",0,1,0,1,0,0,0,1,0,1,nessuna
145,-,8,sonetto,ABAB ABAB CDC DCD,-,11,"Privata de la dolce, amata vista.",0,1,0,0,0,1,0,1,0,1,nessuna
145,-,9,sonetto,ABAB ABAB CDC DCD,-,11,Né quella hebbe giamai tanta ragione,0,1,0,0,0,1,1,0,0,1,nessuna
145,-,10,sonetto,ABAB ABAB CDC DCD,-,11,Di voluntariamente a morte darsi:,0,0,0,1,0,1,0,1,0,1,nessuna
145,-,11,sonetto,ABAB ABAB CDC DCD,-,11,Ché pur gli diede Amore il guidardone.,0,1,0,1,0,1,0,0,0,1,nessuna
145,-,12,sonetto,ABAB ABAB CDC DCD,-,11,"Io, lasso!, a cui i begli occhi tanto scarsi",0,1,0,0,0,1,0,1,0,1,nessuna
145,-,13,sonetto,ABAB ABAB CDC DCD,-,11,"Fur sempre, ho di morir vera cagione:",0,1,0,0,0,1,1,0,0,1,nessuna
145,-,14,sonetto,ABAB ABAB CDC DCD,-,11,Che duodeci anni indarno piansi et arsi.,0,1,0,1,0,1,0,1,0,1,nessuna
146,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"Morte può far che 'l corpo non si doglia,",1,0,0,1,0,1,0,0,0,1,nessuna
146,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"Ma, ch'io non ame più, no' 'l può far morte;",0,0,0,1,0,1,0,0,0,1,nessuna
146,-,3,sonetto,ABBA ABBA CDC DCD,-,11,"Né che l'ardore io morto non comporte,",0,0,0,1,0,1,0,0,0,1,nessuna
146,-,4,sonetto,ABBA ABBA CDC DCD,-,11,Che 'n l'anima sent'io l'ardente voglia.,0,1,0,0,0,1,0,1,0,1,nessuna
146,-,5,sonetto,ABBA ABBA CDC DCD,-,11,Però non priego morte che mi scioglia,0,1,0,1,0,1,0,0,0,1,nessuna
146,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"Da queste membra, quasi, anzi già morte,",0,1,0,1,0,1,1,0,0,1,nessuna
146,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"Ma che 'n amore io sia sempre più forte,",0,0,0,1,0,0,1,0,0,1,nessuna
146,-,8,sonetto,ABBA ABBA CDC DCD,-,11,Et viva per exempio in tanta doglia.,0,1,0,0,0,1,0,1,0,1,nessuna
146,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Ché, benché 'l foco, a nessun altro eguale,",0,0,0,1,0,0,0,1,0,1,nessuna
146,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"Corra con tal furor per le mie vene,",1,0,0,0,0,1,0,0,0,1,nessuna
146,-,11,sonetto,ABBA ABBA CDC DCD,-,11,Resister posso pur a tanto male.,0,1,0,1,0,1,0,1,0,1,nessuna
146,-,12,sonetto,ABBA ABBA CDC DCD,-,11,Et s'altro amante vede in magior pene,0,1,0,1,0,1,0,0,1,1,nessuna
146,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"Sostinersi anchor vivo un cor mortale,",0,0,1,0,0,1,0,1,0,1,nessuna
146,-,14,sonetto,ABBA ABBA CDC DCD,-,11,In minor duol non perderà la spene.,0,0,0,1,0,0,0,1,0,1,nessuna
147,-,1,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Quest'è, s'io non mi inganno, il bel balcone,",0,1,0,0,0,1,0,0,0,1,nessuna
147,-,2,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Ch'era sì chiaro et lucido da prima,",1,0,0,1,0,1,0,0,0,1,nessuna
147,-,3,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,Hor con oscurità morte portende;,1,0,0,0,0,1,1,0,0,1,nessuna
147,-,4,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,Sotto 'l qual l'infelice Endimïone,0,0,1,0,0,1,0,0,0,1,nessuna
147,-,5,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Solea, rivolto al ciel, cantare in rima",0,1,0,1,0,1,0,1,0,1,nessuna
147,-,6,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Quella beltà, ch'al primo cielo splende.",1,0,0,1,0,1,0,1,0,1,nessuna
147,-,7,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,7,Hor più non vi s'intende,1,0,0,0,0,1,0,0,0,0,nessuna
147,-,8,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,7,"Lyra, né voce alcuna.",1,0,0,1,0,1,0,0,0,0,nessuna
147,-,9,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Rotta giace e spezzata homai la lira,",1,0,1,0,0,1,0,1,0,1,nessuna
147,-,10,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"La voce è morta, et l'ombra hor qui sospira",0,1,0,1,0,1,0,1,0,1,nessuna
147,-,11,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Eternamente, et piange l'aurea Luna;",0,0,0,1,0,1,0,1,0,1,nessuna
147,-,12,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,7,Et con queste parole,0,0,1,0,0,1,0,0,0,0,nessuna
147,-,13,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Morendo langue, si lamenta et duole.",0,1,0,1,0,0,0,1,0,1,nessuna
147,-,14,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Pianga ciascun di ciò che gli arde il core,",1,0,0,1,0,1,0,1,0,1,nessuna
147,-,15,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,Ché piangendo releva ogni dolore.,0,0,1,0,0,1,0,0,0,1,nessuna
147,-,16,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"A' naviganti era oportuno il vento,",0,0,0,1,0,0,0,1,0,1,nessuna
147,-,17,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Tanto importuno a cui langueva ardendo,",1,0,0,1,0,0,0,1,0,1,nessuna
147,-,18,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Ond'era presso già la morte mia,",0,1,0,0,0,1,0,1,0,1,nessuna
147,-,19,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Quando sentii di donne un tal lamento,",1,0,0,1,0,1,0,0,0,1,nessuna
147,-,20,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Che redir non si può, se non piangendo,",0,0,1,0,0,1,0,0,0,1,nessuna
147,-,21,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,Et pianger et parlar non si poria.,0,1,0,0,0,1,0,0,0,1,nessuna
147,-,22,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,7,"Vidi un'altra Orithia,",1,0,1,0,0,1,0,0,0,0,nessuna
147,-,23,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,7,"Da Borea rapta in fretta,",0,0,1,1,0,1,0,0,0,0,nessuna
147,-,24,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Che lagrimava d'una et d'altra stella,",0,0,0,1,0,1,0,1,0,1,nessuna
147,-,25,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"E 'l pianger la facea parer più bella,",0,1,0,0,0,1,0,1,0,1,nessuna
147,-,26,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,Che pose nel mio cor magior saetta;,0,1,0,0,0,1,0,1,0,1,nessuna
147,-,27,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,7,Lasciando a la partita,0,1,0,0,0,1,0,0,0,0,nessuna
147,-,28,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Napol senza beltà, me senza vita.",1,0,1,0,0,1,1,0,0,1,nessuna
147,-,29,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Pianga ciascun di ciò che gli arde il core,",1,0,0,1,0,1,0,1,0,1,nessuna
147,-,30,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,Ché piangendo releva ogni dolore.,0,0,1,0,0,1,0,0,0,1,nessuna
147,-,31,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Sì veloce al partir ella si mosse,",0,0,1,0,0,1,1,0,0,1,nessuna
147,-,32,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Sol per me dar più dolorosa morte,",0,0,0,1,0,0,0,1,0,1,nessuna
147,-,33,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,Ch'io non li diedi le saluti extreme;,0,0,0,1,0,0,0,1,0,1,nessuna
147,-,34,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Onde tal rabbia il petto mi percosse,",1,0,0,1,0,1,0,0,0,1,nessuna
147,-,35,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,"Che, volendo parlar, latrai sì forte,",0,0,1,0,0,1,0,1,0,1,nessuna
147,-,36,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,11,Come cane che l'onde fugge et teme.,1,0,1,0,0,1,0,1,0,1,nessuna
147,-,37,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,7,"Allhor, perdendo inseme",0,1,0,1,0,1,0,0,0,0,nessuna
147,-,38,canzone,ABC ABC cdEEDfFGG,aBCCBdDEE,7,"La speranza et la luce,",0,0,1,0,0,1,0,0,0,0,nessuna
