#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,PaganinodaSerzanaDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime di Paganino da Serzana. Fellowship Marco Praloran 2013. ,,,,,,,,,,,,,,,,,
#dc:author,Paganino da Serzana,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg ,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,"# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati",,,,,,,,,,,,,,
#dc:source,"https://docs.google.com/spreadsheets/d/1p48yPMRIe5kzdHeMMZ1MLn0Fqk_qrWpGyrOT_sBY1wY/edit?usp=sharing",,,"# file da cui è stato esportato",,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
1,,41,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"cera allegra e benigna,",1,0,1,0,0,1,0,0,0,0,
1,,42,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,"di tute altezze degna - e d'onore,",0,1,0,1,0,1,0,0,0,1,
1,,43,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,ciascun omo ragiona:,0,0,1,0,0,1,0,0,0,0,
1,,44,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,«Quella donna disligna,1,0,1,0,0,1,0,0,0,0,
1,,45,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,che mercede disdegna - ed amore».,0,0,1,0,0,1,0,0,0,1,
1,,46,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,Dunqua vostro valore,1,0,1,0,0,1,0,0,0,0,
1,,47,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"e mercede mi vaglia,",0,0,1,0,0,1,0,0,0,0,
1,,48,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,"ca foco mi travaglia - che no spigna,",0,1,0,0,0,1,0,0,0,1,
1,,49,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,e vostra canoscenza,0,1,0,0,0,1,0,0,0,0,
1,,50,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,ver' mi d'amor s'inflame,0,1,0,1,0,1,0,0,0,0,
1,,51,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,"e a cciò mi rechiame - benvolenza,",0,0,1,0,0,1,0,0,0,1,
1,,52,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,avendo al cor sofrenza - ch'ïo l'ame.,0,1,0,1,0,1,0,1,0,1,
1,,53,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,Quando fra due amanti,1,0,0,1,0,1,0,0,0,0,
1,,54,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,Amore igualemente,0,1,0,0,0,1,0,0,0,0,
1,,55,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,"si mostra benvolente, - nasce e vene",0,1,0,0,0,1,0,1,0,1,
1,,56,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,di quello amore manti,0,1,0,1,0,1,0,0,0,0,
1,,57,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"piaceri, ond'omo sente",0,1,0,1,0,1,0,0,0,0,
1,,58,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,gioia al core parvente - e tuto bene;,1,0,1,0,0,1,0,1,0,1,
1,,59,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,ma ss'ello pur si tene,0,1,0,1,0,1,0,0,0,0,
1,,60,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"ad uno e l'altro lassa,",0,1,0,1,0,1,0,0,0,0,
1,,61,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,quello penando atassa - ed è sofrente,1,0,0,1,0,1,0,0,0,1,
1,,62,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"del mal d'amor gravoso,",0,1,0,1,0,1,0,0,0,0,
1,,63,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"pieno di disïanza,",1,0,0,0,0,1,0,0,0,0,
1,,64,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,e vive in disperanza - vergognoso:,0,1,0,0,0,1,0,0,0,1,
1,,65,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,"dunqua, s'io son dottoso - non è infanza.",1,0,1,0,0,1,0,0,0,1,
1,,66,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"Mercé, donna gentile,",0,1,1,0,0,1,0,0,0,0,
1,,67,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"a cui piacere affetto,",0,1,0,1,0,1,0,0,0,0,
1,,68,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,"vostro senno perfetto - mi conforte,",1,0,1,0,0,1,0,0,0,1,
1,,69,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,e per me non s'avile,0,0,1,0,0,1,0,0,0,0,
1,,70,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"tenendomi in dispetto,",0,1,0,0,0,1,0,0,0,0,
1,,71,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,ch'io non aio rispetto - de la morte.,1,0,1,0,0,1,0,0,0,1,
1,,72,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"E ciò mi piace forte,",0,1,0,1,0,1,0,0,0,0,
1,,73,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,solo ch'a voi non sia,1,0,0,1,0,1,0,0,0,0,
1,,74,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,"ritratto a villanïa - per sospetto,",0,1,0,0,0,1,0,0,0,1,
1,,75,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,"ca, sse voi m'aucidete,",0,0,1,0,0,1,0,0,0,0,
1,,76,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7,perdiria Paganino:,0,0,1,0,0,1,0,0,0,0,
1,,77,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,"«Troppo for'a diclino, - ben savete,",1,0,1,0,0,1,0,0,0,1,
1,,78,canzone,ab(b)C ab(b)C cd(d)Bef(f)E(e)F,,7+4,l'alto prescio che avete - in dimino».,1,0,1,0,0,1,0,0,0,1,
