#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GiovanniBoccaccio_Rime(parteI)_Branca1992,,,,,,,,,,,,,,,,,
#dc:description,questa è una trascrizione fatta nel corso dei progetti precedenti.,,,,,,,,,,,,,,,,,
#dc:author,"Giovanni Boccaccio",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime (parte I)",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Branca,1992",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/UBO0978090,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
67,-,11,sonetto,ABBA ABBA CDE CDE,-,11,a' quai doler solea la mia letizia.,0,1,0,1,0,1,0,0,0,1,nessuna
67,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"Vatten adunque omai, non aspettare",1,0,0,1,0,1,0,0,0,1,nessuna
67,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"d'esser cacciata, e altrove ristoro",1,0,0,1,0,0,1,0,0,1,nessuna
67,-,14,sonetto,ABBA ABBA CDE CDE,-,11,"prendi, se puoi, di questa mia trestizia.",1,0,0,1,0,1,0,1,0,1,nessuna
68,-,1,sonetto,ABBA ABBA CDE CDE,-,11,"Deh, quanto è greve la mie sventura",0,1,0,1,0,0,1,0,0,1,nessuna
68,-,2,sonetto,ABBA ABBA CDE CDE,-,11,e mobile più ch'altro il viver mio!,0,1,0,0,0,1,0,1,0,1,nessuna
68,-,3,sonetto,ABBA ABBA CDE CDE,-,11,Io piango spesso con tanto disio,0,1,0,1,0,0,1,0,0,1,nessuna
68,-,4,sonetto,ABBA ABBA CDE CDE,-,11,"quant'alcun rida: e mentre il pianto dura,",0,0,1,1,0,1,0,1,0,1,nessuna
68,-,5,sonetto,ABBA ABBA CDE CDE,-,11,vien nella mente mia quella figura,1,0,0,1,0,1,0,0,0,1,nessuna
68,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"che più ch'altro mi piace, sallo Iddio.",0,1,1,0,0,1,0,1,0,1,nessuna
68,-,7,sonetto,ABBA ABBA CDE CDE,-,11,Quivi col lieto aspetto vago e pio,1,0,0,1,0,1,0,1,0,1,nessuna
68,-,8,sonetto,ABBA ABBA CDE CDE,-,11,"conforta 'l core e l'alma rassicura,",0,1,0,1,0,1,0,0,0,1,nessuna
68,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"dicendo cose, ch'ogni spiritello",0,1,0,1,0,1,0,0,0,1,nessuna
68,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"smarrito surge lieto e pien d'amore,",0,1,0,1,0,1,0,1,0,1,nessuna
68,-,11,sonetto,ABBA ABBA CDE CDE,-,11,e me fan più ch'alcun altro contento.,0,1,1,0,0,1,1,0,0,1,nessuna
68,-,12,sonetto,ABBA ABBA CDE CDE,-,11,Di quinci nasce chi dal viso bello,0,1,0,1,0,1,0,1,0,1,nessuna
68,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"mi mostra esser lontano, onde 'l dolore",0,1,1,0,0,1,1,0,0,1,nessuna
68,-,14,sonetto,ABBA ABBA CDE CDE,-,11,torna più fier che prima per un cento.,1,0,0,1,0,1,0,0,0,1,nessuna
69,-,1,terzina,-,-,11,"Contento quasi ne' pensier d'amore,",0,1,0,1,0,0,0,1,0,1,nessuna
69,-,2,terzina,-,-,11,"soletto un giorno in essi dimorava,",0,1,0,1,0,1,0,0,0,1,nessuna
69,-,3,terzina,-,-,11,imaginando il suo alto valore;,0,0,0,1,0,0,1,0,0,1,nessuna
69,-,4,terzina,-,-,11,"e, mentre dolcemente più pensava,",0,1,0,0,0,1,0,1,0,1,nessuna
69,-,5,terzina,-,-,11,"Amor m'apparve con gioioso aspetto,",0,1,0,1,0,0,0,1,0,1,nessuna
69,-,6,terzina,-,-,11,ver me dicendo: - Qual pensier ti grava?,0,1,0,1,0,1,0,1,0,1,nessuna
69,-,7,terzina,-,-,11,"Non istar qui, ch'amoroso diletto",0,0,1,1,0,0,1,0,0,1,nessuna
69,-,8,terzina,-,-,11,"ti mosterrò, se tu mi seguirai,",0,0,0,1,0,1,0,0,0,1,nessuna
69,-,9,terzina,-,-,11,di belle donne in fresco giardinetto -.,0,1,0,1,0,1,0,0,0,1,nessuna
69,-,10,terzina,-,-,11,"Allora in piedi ritto mi levai,",0,1,0,1,0,1,0,0,0,1,nessuna
69,-,11,terzina,-,-,11,"seguendo lui, che diritto sen gio",0,1,0,1,0,0,1,0,0,1,nessuna
69,-,12,terzina,-,-,11,in un giardin dilettevole assai.,0,0,0,1,0,0,1,0,0,1,nessuna
69,-,13,terzina,-,-,11,"Lasciommi quivi, e disse: - Mentre ch'io",0,1,0,1,0,1,0,1,0,1,nessuna
69,-,14,terzina,-,-,11,"a tornar penerò, fa che m'aspetti -;",0,0,1,0,0,1,1,0,0,1,nessuna
69,-,15,terzina,-,-,11,e volando da me si dipartio.,0,0,1,0,0,1,0,0,0,1,nessuna
69,-,16,terzina,-,-,11,"Ma e' non stette guari, ch'io vedetti",0,1,0,1,0,1,0,0,0,1,nessuna
69,-,17,terzina,-,-,11,lui ritornar con dodici donzelle,1,0,0,1,0,1,0,0,0,1,nessuna
69,-,18,terzina,-,-,11,"gaie, leggiadre e con gentili aspetti.",1,0,0,1,0,0,0,1,0,1,nessuna
69,-,19,terzina,-,-,11,"Tutte eran fresche, dilicate e belle,",1,1,0,1,0,0,0,1,0,1,nessuna
69,-,20,terzina,-,-,11,"d'erbe e di frondi verdi coronate,",1,0,0,1,0,1,0,0,0,1,nessuna
69,-,21,terzina,-,-,11,negli occhi lor lucenti più che stelle.,0,1,0,1,0,1,0,1,0,1,nessuna
69,-,22,terzina,-,-,11,Tutte danzando venieno ordinate,1,0,0,1,0,0,1,0,0,1,nessuna
69,-,23,terzina,-,-,11,"su un bello prato d'erbette e di fiori,",0,1,0,1,0,0,1,0,0,1,nessuna
69,-,24,terzina,-,-,11,nel qual danzando Amor l'avea menate.,0,1,0,1,0,1,0,1,0,1,nessuna
69,-,25,terzina,-,-,11,"Fessi ver me Amor: - Tu, che di fori",1,0,0,1,0,1,1,0,0,1,nessuna
69,-,26,terzina,-,-,11,"della danza dimori, riguardando",0,0,1,0,0,1,0,0,0,1,nessuna
69,-,27,terzina,-,-,11,"ne' belli occhi a costoro i miei ardori,",0,0,1,0,0,1,0,1,0,1,nessuna
69,-,28,terzina,-,-,11,"odile nominare, sì che quando",1,0,0,0,0,1,0,0,0,1,nessuna
69,-,29,terzina,-,-,11,"forse sarai di fuor da questo loco,",1,0,0,1,0,1,0,1,0,1,nessuna
69,-,30,terzina,-,-,11,d'onorarle disii per mio comando.,0,0,1,0,0,1,0,0,0,1,nessuna
69,-,31,terzina,-,-,11,"Tra l'altre, che più guarda il nostro foco",0,1,0,0,1,1,0,1,0,1,nessuna
69,-,32,terzina,-,-,11,"con senno e con virtù, costei è quella,",0,1,0,0,0,1,0,1,0,1,nessuna
69,-,33,terzina,-,-,11,allato a cui con allegrezza gioco.,0,1,0,1,0,0,0,1,0,1,nessuna
69,-,34,terzina,-,-,11,"Di Giachinotto monna Itta s'appella,",0,0,0,1,0,1,1,0,0,1,nessuna
69,-,35,terzina,-,-,11,"de' Tornaquinci, e Meliana è colei,",0,0,0,1,0,0,1,0,0,1,nessuna
69,-,36,terzina,-,-,11,"di Giovanni di Nello, ch'è dop'ella.",0,0,1,0,0,1,0,1,0,1,nessuna
69,-,37,terzina,-,-,11,"E la Lisa e la Pechia, che con lei",0,0,1,0,0,1,0,0,0,1,nessuna
69,-,38,terzina,-,-,11,"vengono appresso, amendune figliuole",1,0,0,1,0,0,1,0,0,1,nessuna
69,-,39,terzina,-,-,11,di Rinier Marignan son saper dei.,0,0,1,0,0,1,1,0,1,1,nessuna
69,-,40,terzina,-,-,11,"A nostra danza quinta è il tuo sole,",0,1,0,1,0,1,0,0,0,1,nessuna
69,-,41,terzina,-,-,11,cioè quella Fiammetta che ti diede,0,1,1,0,0,1,0,0,0,1,nessuna
69,-,42,terzina,-,-,11,"con la saetta al cor, ch'ancor ti dole.",0,0,0,1,0,1,0,1,0,1,nessuna
69,-,43,terzina,-,-,11,"Ell'è più bella ch'altra, ma nol crede",0,1,0,1,0,1,0,0,0,1,nessuna
69,-,44,terzina,-,-,11,"chi non riguarda lei con gli occhi tuoi,",1,0,0,1,0,1,0,1,0,1,nessuna
69,-,45,terzina,-,-,11,però che tanto avanti alcun non vede.,0,1,0,1,0,1,0,1,0,1,nessuna
69,-,46,terzina,-,-,11,"E la bella lombarda segue poi,",0,0,1,0,0,1,0,1,0,1,nessuna
69,-,47,terzina,-,-,11,"monna Vanna chiamata, e, se tu guardi,",1,0,1,0,0,1,0,0,0,1,nessuna
69,-,48,terzina,-,-,11,nulla più bella n'è con essonoi.,1,0,0,1,0,1,0,0,0,1,nessuna
69,-,49,terzina,-,-,11,Di Filippozzo Filippa de' Bardi,0,0,0,1,0,0,1,0,0,1,nessuna
69,-,50,terzina,-,-,11,"seguita bella, e poi monna Lottiera",1,0,0,1,0,1,1,0,0,1,nessuna
69,-,51,terzina,-,-,11,di Neron Nigi con soavi sguardi.,0,0,1,1,0,0,0,1,0,1,nessuna
69,-,52,terzina,-,-,11,"La Vanna di Filippo, Primavera",0,1,0,0,0,1,0,0,0,1,nessuna
69,-,53,terzina,-,-,11,"da tal conosci tu degna chiamata,",0,1,0,1,0,1,1,0,0,1,nessuna
69,-,54,terzina,-,-,11,vedila poi seguir nostra bandiera.,0,0,0,1,0,1,1,0,0,1,nessuna
69,-,55,terzina,-,-,11,Allato allato a lei vedi onorata,0,1,0,1,0,1,1,0,0,1,nessuna
69,-,56,terzina,-,-,11,"Sismonda di Francesco Baroncelli,",0,1,0,0,0,1,0,0,0,1,nessuna
69,-,57,terzina,-,-,11,"e poi, appresso lei, accompagnata",0,1,0,0,0,1,0,0,0,1,nessuna
69,-,58,terzina,-,-,11,Niccolosa è di Tedice Manoelli,0,0,1,1,0,0,1,0,0,1,nessuna
69,-,59,terzina,-,-,11,insieme appresso con Bartolomea,0,1,0,1,0,1,0,0,0,1,nessuna
69,-,60,terzina,-,-,11,di Giovanni: Beatrice cre' s'appelli.,0,0,1,0,0,1,0,1,0,1,nessuna
69,-,61,terzina,-,-,11,"E ben che 'n fine della danza stea,",0,0,1,1,0,0,0,1,0,1,nessuna
69,-,62,terzina,-,-,11,"non è men bella, ma vien per riscossa,",0,1,0,1,0,0,1,0,0,1,nessuna
69,-,63,terzina,-,-,11,come tu vedi -; ed io ben lo vedea.,1,0,0,1,0,0,1,0,0,1,nessuna
69,-,64,terzina,-,-,11,"Tacquesi allora, e la danza fu mossa",1,0,0,1,0,0,1,0,0,1,nessuna
69,-,65,terzina,-,-,11,"sopra bei fiori e sotto verde fronda,",1,0,0,1,0,1,0,1,0,1,nessuna
69,-,66,terzina,-,-,11,che a' raggi solar toglieva possa.,0,0,1,0,0,1,0,1,0,1,nessuna
69,-,67,terzina,-,-,11,Onde ciascuna di quella gioconda,1,0,0,1,0,0,1,0,0,1,nessuna
69,-,68,terzina,-,-,11,"e bella danza, gaia e leggiadretta,",0,1,0,1,0,1,0,0,0,1,nessuna
69,-,69,terzina,-,-,11,"a cantar cominciò, come seconda,",0,0,1,0,0,1,1,0,0,1,nessuna
69,-,70,terzina,-,-,11,questa leggiadra e bella canzonetta:,1,0,0,1,0,1,0,0,0,1,nessuna
70,-,1,ballata,xxY AbAbbcY,-,7,"- Amor, dolce signore,",0,1,1,0,0,1,0,0,0,0,nessuna
70,-,2,ballata,xxY AbAbbcY,-,7,che hai il nostro core,0,1,0,1,0,1,0,0,0,0,nessuna
70,-,3,ballata,xxY AbAbbcY,-,11,"in tua balia, per Dio, fanne contente.",0,0,0,1,0,1,1,0,0,1,nessuna
70,-,4,ballata,xxY AbAbbcY,-,11,"Tu se' nostro signor caro e verace,",0,1,1,0,0,1,1,0,0,1,nessuna
70,-,5,ballata,xxY AbAbbcY,-,7,e noi così volemo;,0,1,0,1,0,1,0,0,0,0,nessuna
70,-,6,ballata,xxY AbAbbcY,-,11,tu se' colui che ne può render pace,0,1,0,1,0,0,0,1,0,1,nessuna
70,-,7,ballata,xxY AbAbbcY,-,7,nel gran disio ch'avemo:,0,1,0,1,0,1,0,0,0,0,nessuna
70,-,8,ballata,xxY AbAbbcY,-,7,però quanto potemo,0,1,1,0,0,1,0,0,0,0,nessuna
70,-,9,ballata,xxY AbAbbcY,-,7,preghian tua signoria,0,1,0,0,0,1,0,0,0,0,nessuna
70,-,10,ballata,xxY AbAbbcY,-,11,che 'nver di noi si porti umilemente.,0,1,0,1,0,1,0,0,0,1,nessuna
70,-,11,ballata,xxY AbAbbcY,-,11,"Noi siam qui giovinette, e tu 'l ti sai,",0,1,1,0,0,1,0,1,0,1,nessuna
70,-,12,ballata,xxY AbAbbcY,-,7,"che poca di grevezza,",0,1,0,0,0,1,0,0,0,0,nessuna
70,-,13,ballata,xxY AbAbbcY,-,11,"che noi sentiam, ci par sentire assai;",0,1,0,1,0,1,0,1,0,1,nessuna
70,-,14,ballata,xxY AbAbbcY,-,7,però la tua grandezza,0,1,0,0,0,1,0,0,0,0,nessuna
70,-,15,ballata,xxY AbAbbcY,-,7,"a chiunque la sprezza,",0,0,1,0,0,1,0,0,0,0,nessuna
70,-,16,ballata,xxY AbAbbcY,-,7,"signor, falla sentire,",0,1,1,0,0,1,0,0,0,0,nessuna
70,-,17,ballata,xxY AbAbbcY,-,11,"ch'a noi non cal, che siam tue veramente.",0,1,0,1,0,0,1,0,0,1,nessuna
70,-,18,ballata,xxY AbAbbcY,-,11,"Fa sentire a coloro il tuo valore,",0,0,1,0,0,1,0,0,0,1,nessuna
70,-,19,ballata,xxY AbAbbcY,-,7,che si fanno chiamare,0,0,1,0,0,1,0,0,0,0,nessuna
70,-,20,ballata,xxY AbAbbcY,-,11,inamorati sanza farti onore:,0,0,0,1,0,1,0,1,0,1,nessuna
70,-,21,ballata,xxY AbAbbcY,-,7,"ché, se tu fai provare",0,0,1,0,0,1,0,0,0,0,nessuna
70,-,22,ballata,xxY AbAbbcY,-,7,"lor quanto tu puoi fare,",1,1,0,1,0,1,0,0,0,0,nessuna
70,-,23,ballata,xxY AbAbbcY,-,7,"saranno inamorati,",0,1,0,0,0,1,0,0,0,0,nessuna
70,-,24,ballata,xxY AbAbbcY,-,11,e noi ti loderem più degnamente.,0,1,0,0,0,1,1,0,0,1,nessuna
70,-,25,ballata,xxY AbAbbcY,-,11,Noi ardiam tutte per la tua virtute,1,0,1,1,0,0,0,1,0,1,nessuna
70,-,26,ballata,xxY AbAbbcY,-,7,nel tuo cocente foco.,0,1,0,1,0,1,0,0,0,0,nessuna
70,-,27,ballata,xxY AbAbbcY,-,11,"Per Dio, mercé; deh, donaci salute",0,1,0,1,0,1,0,0,0,1,nessuna
70,-,28,ballata,xxY AbAbbcY,-,7,"anzi che mutiam loco,",1,0,0,0,1,1,0,0,0,0,nessuna
70,-,29,ballata,xxY AbAbbcY,-,7,ché già a poco a poco,0,1,0,1,0,1,0,0,0,0,nessuna
70,-,30,ballata,xxY AbAbbcY,-,7,"per te ci consumiamo,",0,1,0,0,0,1,0,0,0,0,nessuna
70,-,31,ballata,xxY AbAbbcY,-,11,se tu non ci soccorri tostamente.,0,1,0,0,0,1,0,0,0,1,nessuna
70,-,32,ballata,xxY AbAbbcY,-,11,"Fa, signor nostro, gli animi pietosi",1,0,1,1,0,1,0,0,0,1,nessuna
70,-,33,ballata,xxY AbAbbcY,-,7,degli nostri amadori;,0,0,1,0,0,1,0,0,0,0,nessuna
70,-,34,ballata,xxY AbAbbcY,-,11,raffrena alquanto i lor atti orgogliosi,0,1,0,1,0,0,1,0,0,1,nessuna
70,-,35,ballata,xxY AbAbbcY,-,7,"con più aspri dolori,",0,1,1,0,0,1,0,0,0,0,nessuna
70,-,36,ballata,xxY AbAbbcY,-,7,"che non hanno ne' cori,",0,0,1,0,0,1,0,0,0,0,nessuna
70,-,37,ballata,xxY AbAbbcY,-,7,sì che la nostra pena,0,1,0,1,0,1,0,0,0,0,nessuna
70,-,38,ballata,xxY AbAbbcY,-,11,e' provi come noi chi non la sente.,0,1,0,1,0,1,1,0,0,1,nessuna
70,-,39,ballata,xxY AbAbbcY,-,11,"Entra en gli orecchi qui, ballata, avanti",1,0,0,1,0,1,0,1,0,1,nessuna
70,-,40,ballata,xxY AbAbbcY,-,7,"ad Amor nostro siri,",0,0,1,1,0,1,0,0,0,0,nessuna
70,-,41,ballata,xxY AbAbbcY,-,11,"e, come tu pietosamente canti",0,1,0,1,0,0,0,1,0,1,nessuna
70,-,42,ballata,xxY AbAbbcY,-,7,"i nostri aspri martiri,",0,1,1,0,0,1,0,0,0,0,nessuna
70,-,43,ballata,xxY AbAbbcY,-,7,fa che pregando il giri,1,0,0,1,0,1,0,0,0,0,nessuna
70,-,44,ballata,xxY AbAbbcY,-,7,"a darci tosto gioia,",0,1,0,1,0,1,0,0,0,0,nessuna
70,-,45,ballata,xxY AbAbbcY,-,11,prima che ei n'uccida crudelmente -.,1,0,0,1,0,1,0,0,0,1,nessuna
71,-,1,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"L'aspre montagne e le valli profonde,",1,0,0,1,0,0,1,0,0,1,nessuna
71,-,2,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,i folti boschi e l'acqua e 'l ghiaccio e 'l vento,0,1,0,1,0,1,0,1,0,1,nessuna
71,-,3,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"l'alpi selvagge e piene di spavento,",1,0,0,1,0,1,0,0,0,1,nessuna
71,-,4,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"e de' fiumi e de' mar le torbid'onde,",0,0,1,0,0,1,0,1,0,1,nessuna
71,-,5,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,e qualunqu'altra cosa più confonde,0,0,0,1,0,1,0,1,0,1,nessuna
71,-,6,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"il pover peregrin, che mal contento",0,1,0,0,0,1,0,1,0,1,nessuna
71,-,7,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"da' sua s'allunga, non ch'alcun tormento",0,1,0,1,0,1,0,1,0,1,nessuna
71,-,8,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"mi desser, tornand'io, ma fur gioconde:",0,1,0,0,1,1,0,1,0,1,nessuna
71,-,9,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"tanta dolce speranza mi recava,",1,0,1,0,0,1,0,0,0,1,nessuna
71,-,10,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,spronato dal desio di rivederti,0,1,0,0,0,1,0,0,0,1,nessuna
71,-,11,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"qual ver me ti lasciai, donna, pietosa.",1,0,1,0,0,1,1,0,0,1,nessuna
71,-,12,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"Or, oltra quel che io, lasso, stimava,",1,0,0,1,0,1,1,0,0,1,nessuna
71,-,13,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"truovo mi sdegni, e non so per quai merti:",1,0,0,1,0,0,1,0,1,1,nessuna
71,-,14,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,per che piange nel cor l'alma dogliosa.,0,0,1,0,0,1,1,0,0,1,nessuna
71,-,15,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,"E maledico i monti, l'alpi e 'l mare,",0,0,1,0,0,1,0,1,0,1,nessuna
71,-,16,sonetto ritornellato,ABBA ABBA CDE CDE FF,-,11,che mai mi ci lasciaron ritornare.,0,1,0,0,0,1,0,0,0,1,nessuna
72,-,1,sonetto,ABBA ABBA CDE CDE,-,11,"Perir possa il tuo nome, Baia, e il loco,",0,1,1,0,0,1,0,1,0,1,nessuna
72,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"boschi selvaggi le tua piagge sieno,",1,0,0,1,0,0,0,1,0,1,nessuna
72,-,3,sonetto,ABBA ABBA CDE CDE,-,11,"e le tue fonti diventin veneno,",0,0,0,1,0,0,1,0,0,1,nessuna
72,-,4,sonetto,ABBA ABBA CDE CDE,-,11,né vi si bagni alcun molto né poco:,1,0,0,1,0,1,1,0,0,1,nessuna
72,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"in pianto si converta ogni tuo gioco,",0,1,0,0,0,1,1,0,0,1,nessuna
72,-,6,sonetto,ABBA ABBA CDE CDE,-,11,e suspetto diventi el tuo bel seno,0,0,1,0,0,1,0,1,0,1,nessuna
72,-,7,sonetto,ABBA ABBA CDE CDE,-,11,a' naviganti: il nuvolo e 'l sereno,0,0,0,1,0,1,0,0,0,1,nessuna
72,-,8,sonetto,ABBA ABBA CDE CDE,-,11,"in te riversin fumo, solfo e fuoco;",0,1,0,1,0,1,0,1,0,1,nessuna
72,-,9,sonetto,ABBA ABBA CDE CDE,-,11,ché hai corrotto la più casta mente,0,0,0,1,0,0,0,1,0,1,nessuna
72,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"che fosse 'n donna, con la tua licenza,",0,1,0,1,0,0,0,1,0,1,nessuna
72,-,11,sonetto,ABBA ABBA CDE CDE,-,11,se 'l ver mi disser gli occhi non è guari;,0,1,0,1,0,1,0,0,0,1,nessuna
72,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"laond'io sempre viverò dolente,",0,1,0,1,0,0,0,1,0,1,nessuna
72,-,13,sonetto,ABBA ABBA CDE CDE,-,11,come ingannato da folle credenza:,1,0,0,1,0,0,1,0,0,1,nessuna
72,-,14,sonetto,ABBA ABBA CDE CDE,-,11,or foss'io stato cieco non ha guari!,1,0,0,1,0,1,0,0,0,1,nessuna
73,-,1,sonetto,ABBA ABBA CDE CDE,-,11,"O miseri occhi miei più ch'altra cosa,",0,1,0,1,0,1,0,1,0,1,nessuna
73,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"piangete omai, piangete, e non restate:",0,1,0,1,0,1,0,0,0,1,nessuna
73,-,3,sonetto,ABBA ABBA CDE CDE,-,11,voi di colei le luci dispietate,1,0,0,1,0,1,0,0,0,1,nessuna
73,-,4,sonetto,ABBA ABBA CDE CDE,-,11,"menasti pria nell'anima angosciosa,",0,1,0,1,0,1,0,0,0,1,nessuna
73,-,5,sonetto,ABBA ABBA CDE CDE,-,11,ch'ora disprezza; voi nell'amorosa,1,0,0,1,0,1,0,0,0,1,nessuna
73,-,6,sonetto,ABBA ABBA CDE CDE,-,11,pregion legaste la mia libertate;,0,1,0,1,0,0,1,0,0,1,nessuna
73,-,7,sonetto,ABBA ABBA CDE CDE,-,11,voi col mirarla più raccendavate,1,0,0,1,0,1,0,0,0,1,nessuna
73,-,8,sonetto,ABBA ABBA CDE CDE,-,11,"il cor dolente, ch'or non truova posa.",0,1,0,1,0,1,0,1,0,1,nessuna
73,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"Dunque piangete, e la nemica vista",1,0,0,1,0,0,0,1,0,1,nessuna
73,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"di voi spingete col pianger più forte,",0,1,0,1,0,0,1,0,0,1,nessuna
73,-,11,sonetto,ABBA ABBA CDE CDE,-,11,sì ch'altro amor non possa più tradirvi.,0,1,0,1,0,1,0,1,0,1,nessuna
73,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"Questo desia e vuol l'anima trista,",1,0,0,1,0,1,1,0,0,1,nessuna
73,-,13,sonetto,ABBA ABBA CDE CDE,-,11,perciò che cose grave più che morte,0,1,0,1,0,1,0,1,0,1,nessuna
73,-,14,sonetto,ABBA ABBA CDE CDE,-,11,l'ordisti già incontro nel seguirvi.,0,1,0,1,0,1,0,0,0,1,nessuna
74,-,1,sonetto,ABBA ABBA CDE DCE,-,11,"Cader postù in que' legami, Amore,",0,1,0,1,0,0,0,1,0,1,nessuna
74,-,2,sonetto,ABBA ABBA CDE DCE,-,11,ne' quai tu n'hai già molti aviluppati;,0,1,0,1,0,1,0,0,0,1,nessuna
74,-,3,sonetto,ABBA ABBA CDE DCE,-,11,"rotte ti sien le braccia, e ispuntati",1,0,0,1,0,1,0,0,0,1,nessuna
74,-,4,sonetto,ABBA ABBA CDE DCE,-,11,gli artigli e l'ali spennate e 'l vigore,0,1,0,1,0,0,1,0,0,1,nessuna
74,-,5,sonetto,ABBA ABBA CDE DCE,-,11,"tolto, e la deità tua sia 'n orrore",1,0,0,0,0,1,1,0,0,1,nessuna
74,-,6,sonetto,ABBA ABBA CDE DCE,-,11,"a quei che nasceran e che son nati,",0,1,0,0,0,1,0,0,0,1,nessuna
74,-,7,sonetto,ABBA ABBA CDE DCE,-,11,"e sianti l'arco e gli strali spezzati,",0,1,0,1,0,0,1,0,0,1,nessuna
74,-,8,sonetto,ABBA ABBA CDE DCE,-,11,e il tuo nome sia sempre Dolore:,0,0,0,1,0,0,1,0,0,1,nessuna
74,-,9,sonetto,ABBA ABBA CDE DCE,-,11,"bugiardo, traditore e disleale,",0,1,0,0,0,1,0,0,0,1,nessuna
74,-,10,sonetto,ABBA ABBA CDE DCE,-,11,"frodolente, assassin, ladro, scherano,",0,0,1,0,0,1,1,0,0,1,nessuna
74,-,11,sonetto,ABBA ABBA CDE DCE,-,11,"crudel tiranno, spergiuro, omicida;",0,1,0,1,0,0,1,0,0,1,nessuna
74,-,12,sonetto,ABBA ABBA CDE DCE,-,11,ché dopo il mio lungo servire invano,0,1,0,1,1,0,0,1,0,1,nessuna
74,-,13,sonetto,ABBA ABBA CDE DCE,-,11,"mi proponesti tal, ch'assai men vale:",0,0,0,1,0,1,0,1,0,1,nessuna
74,-,14,sonetto,ABBA ABBA CDE DCE,-,11,caggia dal ciel saetta che t'occida.,1,0,0,1,0,1,0,0,0,1,nessuna
75,-,1,ballata,XyY AbCAbCCyY,-,11,I' non ardisco di levar più gli occhi,0,0,0,1,0,0,0,1,0,1,nessuna
75,-,2,ballata,XyY AbCAbCCyY,-,7,"inverso donna alcuna,",0,1,0,1,0,1,0,0,0,0,nessuna
75,-,3,ballata,XyY AbCAbCCyY,-,11,qualora i' penso quel che m'ha fatt'una.,0,1,0,1,0,1,0,0,1,1,nessuna
75,-,4,ballata,XyY AbCAbCCyY,-,11,Nissuno amante mai con fermo core,0,1,0,1,0,1,0,1,0,1,nessuna
75,-,5,ballata,XyY AbCAbCCyY,-,7,o con puro volere,0,0,1,0,0,1,0,0,0,0,nessuna
