#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GuidoCavalcanti_Rime_Contini1960,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime di Guido Cavalcanti. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Guido Cavalcanti",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Contini,1960",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/LO10317904,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
2,-,6,sonetto,ABAB ABAB CDC DCD,-,11,sì piena di bieltà né di piacere;,0,1,0,0,0,1,1,0,0,1,nessuna
2,-,7,sonetto,ABAB ABAB CDC DCD,-,11,"e chi d'amor si teme, lu' assicura",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,8,sonetto,ABAB ABAB CDC DCD,-,11,vostro bel vis' a tanto 'n sé volere.,1,0,0,1,0,1,0,1,0,1,nessuna
2,-,9,sonetto,ABAB ABAB CDC DCD,-,11,Le donne che vi fanno compagnia,0,1,0,0,0,1,0,0,0,1,nessuna
2,-,10,sonetto,ABAB ABAB CDC DCD,-,11,assa' mi piaccion per lo vostro amore;,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,11,sonetto,ABAB ABAB CDC DCD,-,11,ed i' le prego per lor cortesia,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,12,sonetto,ABAB ABAB CDC DCD,-,11,"che qual più può, più vi faccia onore",0,1,0,1,0,0,1,0,0,1,nessuna
2,-,13,sonetto,ABAB ABAB CDC DCD,-,11,"ed aggia cara vostra segnoria,",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,14,sonetto,ABAB ABAB CDC DCD,-,11,perché di tutte siete la migliore.,0,1,0,1,0,1,0,0,0,1,nessuna
3,-,1,sonetto,ABAB ABAB CDE CDE,-,11,Biltà di donna e di saccente core,0,1,0,1,0,0,0,1,0,1,nessuna
3,-,2,sonetto,ABAB ABAB CDE CDE,-,11,e cavalieri armati che sien genti;,0,0,0,1,0,1,0,0,0,1,nessuna
3,-,3,sonetto,ABAB ABAB CDE CDE,-,11,cantar d'augelli e ragionar d'amore;,0,1,0,1,0,0,0,1,0,1,nessuna
3,-,4,sonetto,ABAB ABAB CDE CDE,-,11,adorni legni 'n mar forte correnti;,0,1,0,1,0,1,1,0,0,1,nessuna
3,-,5,sonetto,ABAB ABAB CDE CDE,-,11,aria serena quand'apar l'albore,1,0,0,1,0,0,0,1,0,1,nessuna
3,-,6,sonetto,ABAB ABAB CDE CDE,-,11,e bianca neve scender senza venti;,0,1,0,1,0,1,0,1,0,1,nessuna
3,-,7,sonetto,ABAB ABAB CDE CDE,-,11,rivera d'acqua e prato d'ogni fiore;,0,1,0,1,0,1,0,0,0,1,nessuna
3,-,8,sonetto,ABAB ABAB CDE CDE,-,11,"oro, argento, azzurro 'n ornamenti:",1,0,0,1,0,1,0,0,0,1,nessuna
3,-,9,sonetto,ABAB ABAB CDE CDE,-,11,ciò passa la beltate e la valenza,1,1,0,0,0,1,0,0,0,1,nessuna
3,-,10,sonetto,ABAB ABAB CDE CDE,-,11,"de la mia donna e 'l su' gentil coraggio,",0,0,0,1,0,0,0,1,0,1,nessuna
3,-,11,sonetto,ABAB ABAB CDE CDE,-,11,sì che rasembra vile a chi ciò guarda;,1,0,0,1,0,1,0,0,1,1,nessuna
3,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"e tanto più d'ogn'altr' ha canoscenza,",0,1,0,1,0,1,0,0,0,1,nessuna
3,-,13,sonetto,ABAB ABAB CDE CDE,-,11,quanto lo ciel de la terra è maggio.,1,0,0,1,0,0,1,0,0,1,nessuna
3,-,14,sonetto,ABAB ABAB CDE CDE,-,11,A simil di natura ben non tarda.,0,1,0,0,0,1,0,1,0,1,nessuna
4,-,1,sonetto,ABBA ABBA CDE EDC,-,11,"Chi è questa che vèn, ch'ogn'om la mira,",0,1,1,0,0,1,0,1,0,1,nessuna
4,-,2,sonetto,ABBA ABBA CDE EDC,-,11,che fa tremar di chiaritate l'âre,0,0,0,1,0,0,0,1,0,1,nessuna
4,-,3,sonetto,ABBA ABBA CDE EDC,-,11,"e mena seco Amor, sì che parlare",0,1,0,1,0,1,1,0,0,1,nessuna
4,-,4,sonetto,ABBA ABBA CDE EDC,-,11,"null'omo pote, ma ciascun sospira?",0,1,0,1,0,0,0,1,0,1,nessuna
4,-,5,sonetto,ABBA ABBA CDE EDC,-,11,"O Deo, che sembra quando li occhi gira,",0,1,0,1,0,1,0,1,0,1,nessuna
4,-,6,sonetto,ABBA ABBA CDE EDC,-,11,"dical' Amor, ch'i' nol savria contare:",1,0,0,1,0,0,0,1,0,1,nessuna
4,-,7,sonetto,ABBA ABBA CDE EDC,-,11,"cotanto d'umiltà donna mi pare,",0,1,0,0,0,1,1,0,0,1,nessuna
4,-,8,sonetto,ABBA ABBA CDE EDC,-,11,ch'ogn'altra ver' di lei i' la chiam'ira.,0,1,0,0,0,1,0,0,1,1,nessuna
4,-,9,sonetto,ABBA ABBA CDE EDC,-,11,"Non si poria contar la sua piagenza,",0,0,0,1,0,1,0,0,0,1,nessuna
4,-,10,sonetto,ABBA ABBA CDE EDC,-,11,"ch'a le' s'inchin' ogni gentil vertute,",0,1,0,1,1,0,0,1,0,1,nessuna
4,-,11,sonetto,ABBA ABBA CDE EDC,-,11,e la beltate per sua dea la mostra.,0,0,0,1,0,0,0,1,0,1,nessuna
4,-,12,sonetto,ABBA ABBA CDE EDC,-,11,Non fu sì alta già la mente nostra,0,1,0,1,0,1,0,1,0,1,nessuna
4,-,13,sonetto,ABBA ABBA CDE EDC,-,11,"e non si pose 'n noi tanta salute,",0,0,0,1,0,1,1,0,0,1,nessuna
4,-,14,sonetto,ABBA ABBA CDE EDC,-,11,che propriamente n'aviàn canoscenza.,0,0,0,1,0,0,1,0,0,1,nessuna
5,-,1,sonetto,ABAB ABAB CDE CDE,-,11,"Li mie' foll'occhi, che prima guardaro",0,0,0,1,0,0,1,0,0,1,nessuna
5,-,2,sonetto,ABAB ABAB CDE CDE,-,11,"vostra figura piena di valore,",1,0,0,1,0,1,0,0,0,1,nessuna
5,-,3,sonetto,ABAB ABAB CDE CDE,-,11,"fuor quei che di voi, donna, m'acusaro",0,1,0,0,1,1,0,0,0,1,nessuna
5,-,4,sonetto,ABAB ABAB CDE CDE,-,11,"nel fero loco ove ten corte Amore,",0,1,0,1,1,0,0,1,0,1,nessuna
5,-,5,sonetto,ABAB ABAB CDE CDE,-,11,e mantinente avanti lui mostraro,0,0,0,1,0,1,0,1,0,1,nessuna
5,-,6,sonetto,ABAB ABAB CDE CDE,-,11,ch'io era fatto vostro servidore:,0,1,0,1,0,1,0,0,0,1,nessuna
5,-,7,sonetto,ABAB ABAB CDE CDE,-,11,"per che sospiri e dolor mi pigliaro,",0,0,0,1,0,0,1,0,0,1,nessuna
5,-,8,sonetto,ABAB ABAB CDE CDE,-,11,vedendo che temenza avea lo core.,0,1,0,0,0,1,0,1,0,1,nessuna
5,-,9,sonetto,ABAB ABAB CDE CDE,-,11,"Menârmi tosto, sanza riposanza,",0,1,0,1,0,1,0,0,0,1,nessuna
5,-,10,sonetto,ABAB ABAB CDE CDE,-,11,in una parte là 'v' i' trovai gente,0,0,0,1,0,1,0,0,1,1,nessuna
5,-,11,sonetto,ABAB ABAB CDE CDE,-,11,che ciascun si doleva d'Amor forte.,0,0,1,0,0,1,0,0,1,1,nessuna
5,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"Quando mi vider, tutti con pietanza",1,0,0,1,0,1,0,0,0,1,nessuna
5,-,13,sonetto,ABAB ABAB CDE CDE,-,11,"dissermi: Fatto se' di tal servente,",1,0,0,1,0,1,0,1,0,1,nessuna
5,-,14,sonetto,ABAB ABAB CDE CDE,-,11,che mai non déi sperare altro che morte.,0,1,0,1,0,1,1,0,0,1,nessuna
6,-,1,sonetto,ABBA ABBA CDC CDD,-,11,"Deh, spiriti miei, quando mi vedete",1,1,0,0,1,1,0,0,0,1,nessuna
6,-,2,sonetto,ABBA ABBA CDC CDD,-,11,"con tanta pena, come non mandate",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,3,sonetto,ABBA ABBA CDC CDD,-,11,fuor della mente parole adornate,1,0,0,1,0,0,1,0,0,1,nessuna
6,-,4,sonetto,ABBA ABBA CDC CDD,-,11,"di pianto, dolorose e sbigottite?",0,1,0,0,0,1,0,0,0,1,nessuna
6,-,5,sonetto,ABBA ABBA CDC CDD,-,11,"Deh, voi vedete che 'l core ha ferite",1,0,0,1,0,0,1,0,0,1,nessuna
6,-,6,sonetto,ABBA ABBA CDC CDD,-,11,di sguardo e di piacer e d'umiltate:,0,1,0,0,0,1,0,0,0,1,nessuna
6,-,7,sonetto,ABBA ABBA CDC CDD,-,11,"deh, i' vi priego che voi 'l consoliate",1,0,0,1,0,0,1,0,0,1,nessuna
6,-,8,sonetto,ABBA ABBA CDC CDD,-,11,che son da lui le sue vertù partite.,0,1,0,1,0,0,0,1,0,1,nessuna
6,-,9,sonetto,ABBA ABBA CDC CDD,-,11,I' veggo a luï spirito apparire,0,1,0,1,0,1,0,0,0,1,nessuna
6,-,10,sonetto,ABBA ABBA CDC CDD,-,11,"alto e gentile e di tanto valore,",1,0,0,1,0,0,1,0,0,1,nessuna
6,-,11,sonetto,ABBA ABBA CDC CDD,-,11,che fa le sue vertù tutte fuggire.,0,1,0,0,0,1,1,0,0,1,nessuna
6,-,12,sonetto,ABBA ABBA CDC CDD,-,11,"Deh, i' vi priego che deggiate dire",1,0,0,1,0,0,0,1,0,1,nessuna
6,-,13,sonetto,ABBA ABBA CDC CDD,-,11,"a l'alma trista, che parl' in dolore,",0,1,0,1,0,0,1,0,0,1,nessuna
6,-,14,sonetto,ABBA ABBA CDC CDD,-,11,com'ella fu e fie sempre d'Amore.,0,1,0,1,0,0,1,0,0,1,nessuna
7,-,1,sonetto,ABBB BAAA CDD DCC,-,11,L'anima mia vilment' è sbigotita,1,0,0,1,0,1,0,0,0,1,nessuna
7,-,2,sonetto,ABBB BAAA CDD DCC,-,11,de la battaglia ch'ell'ave dal core:,0,0,0,1,0,0,1,0,0,1,nessuna
7,-,3,sonetto,ABBB BAAA CDD DCC,-,11,che s'ella sente pur un poco Amore,0,1,0,1,0,1,0,1,0,1,nessuna
7,-,4,sonetto,ABBB BAAA CDD DCC,-,11,"più presso a lui che non sòle, ella more.",0,1,0,1,0,0,1,1,0,1,nessuna
7,-,5,sonetto,ABBB BAAA CDD DCC,-,11,"Sta come quella che non ha valore,",1,0,0,1,0,0,0,1,0,1,nessuna
7,-,6,sonetto,ABBB BAAA CDD DCC,-,11,ch'è per temenza da lo cor partita;,1,0,0,1,0,0,0,1,0,1,nessuna
7,-,7,sonetto,ABBB BAAA CDD DCC,-,11,e chi vedesse com'ell'è fuggita,0,1,0,1,0,0,1,1,0,1,nessuna
7,-,8,sonetto,ABBB BAAA CDD DCC,-,11,diria per certo: Questi non ha vita.,0,1,0,1,0,1,0,0,0,1,nessuna
7,-,9,sonetto,ABBB BAAA CDD DCC,-,11,"Per li occhi venne la battaglia in pria,",0,1,0,1,0,0,0,1,0,1,nessuna
7,-,10,sonetto,ABBB BAAA CDD DCC,-,11,"che ruppe ogni valore immantenente,",0,1,0,0,0,1,0,0,0,1,nessuna
