#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,DanteAlighieri_Purgatorio_Petrocchi,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Purgatorio di Dante Alighieri. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Dante Alighieri",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Purgatorio",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Petrocchi",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,Non disponibile,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
7,-,35,terzina,-,-,11,"virtù non si vestiro, e sanza vizio",0,1,0,0,0,1,0,1,0,1,nessuna
7,-,36,terzina,-,-,11,conobber l'altre e seguir tutte quante.,0,1,0,1,0,0,1,0,0,1,nessuna
7,-,37,terzina,-,-,11,"Ma se tu sai e puoi, alcuno indizio",0,0,0,1,0,1,0,1,0,1,nessuna
7,-,38,terzina,-,-,11,dà noi per che venir possiam più tosto,0,1,0,1,0,1,0,1,0,1,nessuna
7,-,39,terzina,-,-,11,"là dove purgatorio ha dritto inizio"".",0,1,0,0,0,1,0,1,0,1,nessuna
7,-,40,terzina,-,-,11,"Rispuose: ""Loco certo non c'è posto;",0,1,0,1,0,1,0,0,0,1,nessuna
7,-,41,terzina,-,-,11,licito m'è andar suso e intorno;,1,0,0,1,0,1,1,0,0,1,nessuna
7,-,42,terzina,-,-,11,"per quanto ir posso, a guida mi t'accosto.",0,1,0,1,0,1,0,0,0,1,nessuna
7,-,43,terzina,-,-,11,"Ma vedi già come dichina il giorno,",0,1,0,1,1,0,0,1,0,1,nessuna
7,-,44,terzina,-,-,11,e andar sù di notte non si puote;,0,0,0,1,0,1,0,0,0,1,nessuna
7,-,45,terzina,-,-,11,però è buon pensar di bel soggiorno.,0,1,0,1,0,1,0,0,0,1,nessuna
7,-,46,terzina,-,-,11,Anime sono a destra qua remote;,1,0,0,1,0,1,0,1,0,1,nessuna
7,-,47,terzina,-,-,11,"se mi consenti, io ti merrò ad esse,",0,0,0,1,0,0,0,1,0,1,nessuna
7,-,48,terzina,-,-,11,"e non sanza diletto ti fier note"".",0,0,1,0,0,1,0,0,0,1,nessuna
7,-,49,terzina,-,-,11,"""Com' è ciò?"", fu risposto. ""Chi volesse",0,0,1,0,0,1,0,0,0,1,nessuna
7,-,50,terzina,-,-,11,"salir di notte, fora elli impedito",0,1,0,1,0,1,1,0,0,1,nessuna
7,-,51,terzina,-,-,11,"d'altrui, o non sarria ché non potesse?""",0,1,0,0,0,1,0,0,0,1,nessuna
7,-,52,terzina,-,-,11,"E 'l buon Sordello in terra fregò 'l dito,",0,1,0,1,0,1,0,0,1,1,nessuna
7,-,53,terzina,-,-,11,"dicendo: ""Vedi? sola questa riga",0,1,0,1,0,1,0,1,0,1,nessuna
7,-,54,terzina,-,-,11,non varcheresti dopo 'l sol partito:,0,0,0,1,0,1,0,1,0,1,nessuna
7,-,55,terzina,-,-,11,"non però ch'altra cosa desse briga,",0,0,1,1,0,1,0,1,0,1,nessuna
7,-,56,terzina,-,-,11,"che la notturna tenebra, ad ir suso;",0,0,0,1,0,1,0,0,0,1,nessuna
7,-,57,terzina,-,-,11,quella col nonpoder la voglia intriga.,1,0,0,0,0,1,0,1,0,1,nessuna
7,-,58,terzina,-,-,11,Ben si poria con lei tornare in giuso,1,0,0,1,0,1,0,1,0,1,nessuna
7,-,59,terzina,-,-,11,"e passeggiar la costa intorno errando,",0,0,0,1,0,1,0,1,0,1,nessuna
7,-,60,terzina,-,-,11,"mentre che l'orizzonte il dì tien chiuso"".",1,0,0,0,0,1,0,1,0,1,nessuna
7,-,61,terzina,-,-,11,"Allora il mio segnor, quasi ammirando,",0,1,0,0,0,1,1,0,0,1,nessuna
7,-,62,terzina,-,-,11,"""Mename"", disse, ""dunque là 've dici",1,0,0,1,0,1,0,1,0,1,nessuna
7,-,63,terzina,-,-,11,"ch'aver si può diletto dimorando"".",0,1,0,1,0,1,0,0,0,1,nessuna
7,-,64,terzina,-,-,11,"Poco allungati c'eravam di lici,",1,0,0,1,0,0,0,1,0,1,nessuna
7,-,65,terzina,-,-,11,"quand'io m'accorsi che 'l monte era scemo,",0,1,0,1,0,0,1,0,0,1,nessuna
7,-,66,terzina,-,-,11,a guisa che i vallon li sceman quici.,0,1,0,0,0,1,0,1,0,1,nessuna
7,-,67,terzina,-,-,11,"""Colà"", disse quell'ombra, ""n'anderemo",0,1,1,0,0,1,0,0,0,1,nessuna
7,-,68,terzina,-,-,11,dove la costa face di sé grembo;,1,0,0,1,0,1,0,0,1,1,nessuna
7,-,69,terzina,-,-,11,"e là il novo giorno attenderemo"".",0,1,0,1,0,1,0,0,0,1,nessuna
7,-,70,terzina,-,-,11,"Tra erto e piano era un sentiero schembo,",0,1,0,1,0,0,0,1,0,1,nessuna
7,-,71,terzina,-,-,11,"che ne condusse in fianco de la lacca,",0,0,0,1,0,1,0,0,0,1,nessuna
7,-,72,terzina,-,-,11,là dove più ch'a mezzo muore il lembo.,0,1,0,0,0,1,0,1,0,1,nessuna
7,-,73,terzina,-,-,11,"Oro e argento fine, cocco e biacca,",1,0,0,1,0,1,0,1,0,1,nessuna
7,-,74,terzina,-,-,11,"indaco, legno lucido e sereno,",1,0,0,1,0,1,0,0,0,1,nessuna
7,-,75,terzina,-,-,11,"fresco smeraldo in l'ora che si fiacca,",1,0,0,1,0,1,0,0,0,1,nessuna
7,-,76,terzina,-,-,11,"da l'erba e da li fior, dentr' a quel seno",0,1,0,0,0,1,1,0,0,1,nessuna
7,-,77,terzina,-,-,11,"posti, ciascun saria di color vinto",1,0,0,1,0,1,0,0,1,1,nessuna
7,-,78,terzina,-,-,11,come dal suo maggiore è vinto il meno.,1,0,0,0,0,1,0,1,0,1,nessuna
7,-,79,terzina,-,-,11,"Non avea pur natura ivi dipinto,",0,0,1,1,0,1,1,0,0,1,nessuna
7,-,80,terzina,-,-,11,ma di soavità di mille odori,1,0,0,0,0,1,0,1,0,1,nessuna
7,-,81,terzina,-,-,11,vi facea uno incognito e indistinto.,0,0,1,1,0,1,0,0,0,1,nessuna
7,-,82,terzina,-,-,11,"'Salve, Regina' in sul verde e 'n su' fiori",1,0,0,1,0,0,1,0,0,1,nessuna
7,-,83,terzina,-,-,11,"quindi seder cantando anime vidi,",1,0,0,1,0,1,1,0,0,1,nessuna
7,-,84,terzina,-,-,11,che per la valle non parean di fuori,0,0,0,1,0,0,0,1,0,1,nessuna
7,-,85,terzina,-,-,11,"""Prima che 'l poco sole omai s'annidi"",",1,0,0,1,0,1,0,1,0,1,nessuna
7,-,86,terzina,-,-,11,"cominciò 'l Mantoan che ci avea vòlti,",0,0,1,0,0,1,0,0,0,1,nessuna
7,-,87,terzina,-,-,11,"""tra color non vogliate ch'io vi guidi.",0,0,1,0,0,1,0,0,0,1,nessuna
7,-,88,terzina,-,-,11,Di questo balzo meglio li atti e ' volti,0,1,0,1,0,1,0,1,0,1,nessuna
7,-,89,terzina,-,-,11,"conoscerete voi di tutti quanti,",0,0,0,1,0,1,0,0,0,1,nessuna
7,-,90,terzina,-,-,11,che ne la lama giù tra essi accolti.,0,0,0,1,0,1,0,1,0,1,nessuna
7,-,91,terzina,-,-,11,Colui che più siede alto e fa sembianti,0,1,0,0,1,1,0,0,0,1,nessuna
7,-,92,terzina,-,-,11,"d'aver negletto ciò che far dovea,",0,1,0,1,0,1,0,0,0,1,nessuna
7,-,93,terzina,-,-,11,"e che non move bocca a li altrui canti,",0,0,0,1,0,1,0,0,1,1,nessuna
7,-,94,terzina,-,-,11,"Rodolfo imperador fu, che potea",0,1,0,0,0,1,1,0,0,1,nessuna
7,-,95,terzina,-,-,11,"sanar le piaghe c'hanno Italia morta,",0,1,0,1,0,1,0,1,0,1,nessuna
7,-,96,terzina,-,-,11,sì che tardi per altri si ricrea.,1,0,1,0,0,1,0,0,0,1,nessuna
7,-,97,terzina,-,-,11,"L'altro che ne la vista lui conforta,",1,0,0,0,0,1,0,1,0,1,nessuna
7,-,98,terzina,-,-,11,resse la terra dove l'acqua nasce,1,0,0,1,0,1,0,1,0,1,nessuna
7,-,99,terzina,-,-,11,"che Molta in Albia, e Albia in mar ne porta:",0,1,0,1,0,1,0,1,0,1,nessuna
7,-,100,terzina,-,-,11,"Ottacchero ebbe nome, e ne le fasce",0,1,0,1,0,1,0,0,0,1,nessuna
7,-,101,terzina,-,-,11,fu meglio assai che Vincislao suo figlio,0,1,0,1,0,0,0,1,0,1,nessuna
7,-,102,terzina,-,-,11,"barbuto, cui lussuria e ozio pasce.",0,1,0,0,0,1,0,1,0,1,nessuna
7,-,103,terzina,-,-,11,E quel nasetto che stretto a consiglio,0,0,0,1,0,0,1,0,0,1,nessuna
7,-,104,terzina,-,-,11,"par con colui c'ha sì benigno aspetto,",1,0,0,1,0,0,0,1,0,1,nessuna
7,-,105,terzina,-,-,11,morì fuggendo e disfiorando il giglio:,0,1,0,1,0,0,0,1,0,1,nessuna
7,-,106,terzina,-,-,11,guardate là come si batte il petto!,0,1,0,1,1,0,0,1,0,1,nessuna
7,-,107,terzina,-,-,11,L'altro vedete c'ha fatto a la guancia,1,0,0,1,0,0,1,0,0,1,nessuna
7,-,108,terzina,-,-,11,"de la sua palma, sospirando, letto.",0,0,0,1,0,0,0,1,0,1,nessuna
7,-,109,terzina,-,-,11,Padre e suocero son del mal di Francia:,1,0,1,0,0,1,0,1,0,1,nessuna
7,-,110,terzina,-,-,11,"sanno la vita sua viziata e lorda,",1,0,0,1,0,1,0,1,0,1,nessuna
7,-,111,terzina,-,-,11,e quindi viene il duol che sì li lancia.,0,1,0,1,0,1,0,1,0,1,nessuna
7,-,112,terzina,-,-,11,"Quel che par sì membruto e che s'accorda,",1,0,1,0,0,1,0,0,0,1,nessuna
7,-,113,terzina,-,-,11,"cantando, con colui dal maschio naso,",0,1,0,0,0,1,0,1,0,1,nessuna
7,-,114,terzina,-,-,11,d'ogne valor portò cinta la corda;,1,0,0,1,0,1,1,0,0,1,nessuna
7,-,115,terzina,-,-,11,e se re dopo lui fosse rimaso,0,0,1,0,0,1,1,0,0,1,nessuna
7,-,116,terzina,-,-,11,"lo giovanetto che retro a lui siede,",0,0,0,1,0,0,1,0,1,1,nessuna
7,-,117,terzina,-,-,11,"ben andava il valor di vaso in vaso,",0,0,1,0,0,1,0,1,0,1,nessuna
7,-,118,terzina,-,-,11,che non si puote dir de l'altre rede;,0,0,0,1,0,1,0,1,0,1,nessuna
7,-,119,terzina,-,-,11,Iacomo e Federigo hanno i reami;,1,0,0,0,0,1,1,0,0,1,nessuna
7,-,120,terzina,-,-,11,del retaggio miglior nessun possiede.,0,0,1,0,0,1,0,1,0,1,nessuna
7,-,121,terzina,-,-,11,Rade volte risurge per li rami,1,0,1,0,0,1,0,0,0,1,nessuna
7,-,122,terzina,-,-,11,l'umana probitate; e questo vole,0,1,0,0,0,1,0,1,0,1,nessuna
7,-,123,terzina,-,-,11,"quei che la dà, perché da lui si chiami.",1,0,0,1,0,1,0,1,0,1,nessuna
7,-,124,terzina,-,-,11,Anche al nasuto vanno mie parole,1,0,0,1,0,1,0,0,0,1,nessuna
7,-,125,terzina,-,-,11,"non men ch'a l'altro, Pier, che con lui canta,",0,1,0,1,0,1,0,0,1,1,nessuna
7,-,126,terzina,-,-,11,onde Puglia e Proenza già si dole.,1,0,1,0,0,1,0,1,0,1,nessuna
7,-,127,terzina,-,-,11,"Tant' è del seme suo minor la pianta,",0,1,0,1,0,1,0,1,0,1,nessuna
7,-,128,terzina,-,-,11,"quanto, più che Beatrice e Margherita,",1,0,1,0,0,1,0,0,0,1,nessuna
7,-,129,terzina,-,-,11,Costanza di marito ancor si vanta.,0,1,0,0,0,1,0,1,0,1,nessuna
7,-,130,terzina,-,-,11,Vedete il re de la semplice vita,0,1,0,1,0,0,1,0,0,1,nessuna
7,-,131,terzina,-,-,11,"seder là solo, Arrigo d'Inghilterra:",0,1,0,1,0,1,0,0,0,1,nessuna
7,-,132,terzina,-,-,11,questi ha ne' rami suoi migliore uscita.,1,0,0,1,0,1,0,1,0,1,nessuna
7,-,133,terzina,-,-,11,"Quel che più basso tra costor s'atterra,",1,0,0,1,0,0,0,1,0,1,nessuna
7,-,134,terzina,-,-,11,"guardando in suso, è Guglielmo marchese,",0,1,0,1,0,0,1,0,0,1,nessuna
7,-,135,terzina,-,-,11,per cui e Alessandria e la sua guerra,0,1,0,0,0,1,0,0,0,1,nessuna
7,-,136,terzina,-,-,11,"fa pianger Monferrato e Canavese"".",0,1,0,0,0,1,0,0,0,1,nessuna
8,-,1,terzina,-,-,11,Era già l'ora che volge il disio,1,0,1,1,0,0,1,0,0,1,nessuna
8,-,2,terzina,-,-,11,ai navicanti e 'ntenerisce il core,0,0,0,1,0,0,0,1,0,1,nessuna
8,-,3,terzina,-,-,11,lo dì c'han detto ai dolci amici addio,0,1,0,1,0,1,0,1,0,1,nessuna
8,-,4,terzina,-,-,11,e che lo novo peregrin d'amore,0,0,0,1,0,0,0,1,0,1,nessuna
8,-,5,terzina,-,-,11,"punge, se ode squilla di lontano",1,0,0,1,0,1,0,0,0,1,nessuna
8,-,6,terzina,-,-,11,che paia il giorno pianger che si more;,0,1,0,1,0,1,0,0,0,1,nessuna
8,-,7,terzina,-,-,11,quand'io incominciai a render vano,0,1,0,0,0,1,0,1,0,1,nessuna
8,-,8,terzina,-,-,11,l'udire e a mirare una de l'alme,0,1,0,0,0,1,1,0,0,1,nessuna
8,-,9,terzina,-,-,11,"surta, che l'ascoltar chiedea con mano.",1,0,0,0,0,1,0,1,0,1,nessuna
8,-,10,terzina,-,-,11,"Ella giunse e levò ambo le palme,",1,0,1,0,0,1,1,0,0,1,nessuna
8,-,11,terzina,-,-,11,"ficcando li occhi verso l'oriente,",0,1,0,1,0,1,0,0,0,1,nessuna
8,-,12,terzina,-,-,11,come dicesse a Dio: 'D'altro non calme'.,0,0,0,1,0,1,1,0,0,1,nessuna
8,-,13,terzina,-,-,11,'Te lucis ante' sì devotamente,1,1,0,1,0,1,0,0,0,1,nessuna
8,-,14,terzina,-,-,11,"le uscìo di bocca e con sì dolci note,",0,1,0,1,0,0,0,1,0,1,nessuna
8,-,15,terzina,-,-,11,che fece me a me uscir di mente,0,1,0,1,0,1,0,1,0,1,nessuna
8,-,16,terzina,-,-,11,e l'altre poi dolcemente e devote,0,1,0,1,0,0,1,0,0,1,nessuna
8,-,17,terzina,-,-,11,"seguitar lei per tutto l'inno intero,",0,0,1,1,0,1,0,1,0,1,nessuna
8,-,18,terzina,-,-,11,avendo li occhi a le superne rote.,0,1,0,1,0,0,0,1,0,1,nessuna
8,-,19,terzina,-,-,11,"Aguzza qui, lettor, ben li occhi al vero,",0,1,0,1,0,1,0,1,0,1,nessuna
8,-,20,terzina,-,-,11,"ché 'l velo è ora ben tanto sottile,",0,1,0,1,0,0,1,0,0,1,nessuna
8,-,21,terzina,-,-,11,certo che 'l trapassar dentro è leggero.,1,0,0,0,0,1,1,0,0,1,nessuna
8,-,22,terzina,-,-,11,Io vidi quello essercito gentile,0,1,0,1,0,1,0,0,0,1,nessuna
8,-,23,terzina,-,-,11,tacito poscia riguardare in sùe,1,0,0,1,0,0,0,1,0,1,nessuna
8,-,24,terzina,-,-,11,"quasi aspettando, palido e umìle",1,0,0,1,0,1,0,0,0,1,nessuna
8,-,25,terzina,-,-,11,e vidi uscir de l'alto e scender giùe,0,1,0,1,0,1,0,1,0,1,nessuna
8,-,26,terzina,-,-,11,"due angeli con due spade affocate,",0,1,0,0,0,1,1,0,0,1,nessuna
8,-,27,terzina,-,-,11,tronche e private de le punte sue.,1,0,0,1,0,0,0,1,0,1,nessuna
8,-,28,terzina,-,-,11,Verdi come fogliette pur mo nate,1,0,1,0,0,1,0,0,1,1,nessuna
8,-,29,terzina,-,-,11,"erano in veste, che da verdi penne",1,0,0,1,0,0,0,1,0,1,nessuna
8,-,30,terzina,-,-,11,percosse traean dietro e ventilate.,0,1,0,0,0,1,0,0,0,1,nessuna
8,-,31,terzina,-,-,11,"L'un poco sovra noi a star si venne,",1,1,0,0,0,1,0,1,0,1,nessuna
8,-,32,terzina,-,-,11,"e l'altro scese in l'opposita sponda,",0,1,0,1,0,0,1,0,0,1,nessuna
8,-,33,terzina,-,-,11,sì che la gente in mezzo si contenne.,1,0,0,1,0,1,0,0,0,1,nessuna
8,-,34,terzina,-,-,11,Ben discernea in lor la testa bionda,0,0,0,1,0,1,0,1,0,1,nessuna
8,-,35,terzina,-,-,11,"ma ne la faccia l'occhio si smarria,",0,0,0,1,0,1,0,0,0,1,nessuna
8,-,36,terzina,-,-,11,come virtù ch'a troppo si confonda.,1,0,0,1,0,1,0,0,0,1,nessuna
8,-,37,terzina,-,-,11,"""Ambo vegnon del grembo di Maria"",",1,0,1,0,0,1,0,0,0,1,nessuna
8,-,38,terzina,-,-,11,"disse Sordello, ""a guardia de la valle,",1,0,0,1,0,1,0,0,0,1,nessuna
8,-,39,terzina,-,-,11,"per lo serpente che verrà vie via"".",0,0,0,1,0,0,0,1,0,1,nessuna
8,-,40,terzina,-,-,11,"Ond'io, che non sapeva per qual calle,",0,1,0,0,0,1,0,0,0,1,nessuna
8,-,41,terzina,-,-,11,"mi volsi intorno, e stretto m'accostai,",0,1,0,1,0,1,0,0,0,1,nessuna
8,-,42,terzina,-,-,11,"tutto gelato, a le fidate spalle.",1,0,0,1,0,0,0,1,0,1,nessuna
8,-,43,terzina,-,-,11,"E Sordello anco: ""Or avvalliamo omai",0,0,1,1,0,0,0,1,0,1,nessuna
8,-,44,terzina,-,-,11,"tra le grandi ombre, e parleremo ad esse",0,0,1,1,0,0,0,1,0,1,nessuna
8,-,45,terzina,-,-,11,"grazioso fia lor vedervi assai"".",0,0,1,0,0,1,0,1,0,1,nessuna
8,-,46,terzina,-,-,11,"Solo tre passi credo ch'i' scendesse,",1,0,0,1,0,1,0,0,0,1,nessuna
8,-,47,terzina,-,-,11,"e fui di sotto, e vidi un che mirava",0,1,0,1,0,1,0,1,0,1,nessuna
8,-,48,terzina,-,-,11,"pur me, come conoscer mi volesse.",0,1,1,0,0,1,0,0,0,1,nessuna
8,-,49,terzina,-,-,11,"Temp'era già che l'aere s'annerava,",0,1,0,1,0,1,0,0,0,1,nessuna
8,-,50,terzina,-,-,11,ma non sì che tra li occhi suoi e ' miei,0,0,1,0,0,1,0,1,0,1,nessuna
8,-,51,terzina,-,-,11,non dichiarisse ciò che pria serrava.,0,0,0,1,0,1,0,1,0,1,nessuna
8,-,52,terzina,-,-,11,"Ver' me si fece, e io ver' lui mi fei:",0,1,0,1,0,1,0,1,0,1,nessuna
8,-,53,terzina,-,-,11,"giudice Nin gentil, quanto mi piacque",1,0,0,1,0,1,1,0,0,1,nessuna
8,-,54,terzina,-,-,11,quando ti vidi non esser tra ' rei!,1,0,0,1,0,0,1,0,0,1,nessuna
8,-,55,terzina,-,-,11,Nullo bel salutar tra noi si tacque,1,0,1,0,0,1,0,1,0,1,nessuna
8,-,56,terzina,-,-,11,"poi dimandò: ""Quant'è che tu venisti",1,0,0,1,0,1,0,0,0,1,nessuna
8,-,57,terzina,-,-,11,"a piè del monte per le lontane acque?"".",0,1,0,1,0,0,0,0,1,1,nessuna
8,-,58,terzina,-,-,11,"""Oh!"", diss'io lui, ""per entro i luoghi tristi",1,0,1,1,0,1,0,1,0,1,nessuna
8,-,59,terzina,-,-,11,"venni stamane, e sono in prima vita,",1,0,0,1,0,1,0,1,0,1,nessuna
8,-,60,terzina,-,-,11,"ancor che l'altra, sì andando, acquisti"".",0,1,0,1,0,0,0,1,0,1,nessuna
8,-,61,terzina,-,-,11,"E come fu la mia risposta udita,",0,1,0,1,0,0,0,1,0,1,nessuna
8,-,62,terzina,-,-,11,Sordello ed elli in dietro si raccolse,0,1,0,1,0,1,0,0,0,1,nessuna
8,-,63,terzina,-,-,11,come gente di sùbito smarrita.,0,0,1,0,0,1,0,0,0,1,nessuna
8,-,64,terzina,-,-,11,L'uno a Virgilio e l'altro a un si volse,1,0,0,1,0,1,0,1,0,1,nessuna
8,-,65,terzina,-,-,11,"che sedea lì, gridando:""Sù, Currado!",0,0,0,1,0,1,0,1,0,1,nessuna
8,-,66,terzina,-,-,11,"vieni a veder che Dio per grazia volse"".",1,0,0,1,0,1,0,1,0,1,nessuna
8,-,67,terzina,-,-,11,"Poi, vòlto a me: ""Per quel singular grado",1,1,0,1,0,1,0,0,1,1,nessuna
8,-,68,terzina,-,-,11,che tu dei a colui che sì nasconde,0,0,1,0,0,1,0,1,0,1,nessuna
8,-,69,terzina,-,-,11,"lo suo primo perché, che non lì è guado,",0,0,1,0,0,1,0,0,1,1,nessuna
8,-,70,terzina,-,-,11,"quando sarai di là da le larghe onde,",1,0,0,1,0,1,0,0,1,1,nessuna
8,-,71,terzina,-,-,11,dì a Giovanna mia che per me chiami,1,0,0,1,0,1,0,0,1,1,nessuna
8,-,72,terzina,-,-,11,là dove a li 'nnocenti si risponde.,0,1,0,0,0,1,0,0,0,1,nessuna
8,-,73,terzina,-,-,11,"Non credo che la sua madre più m'ami,",0,1,0,0,0,0,1,0,0,1,nessuna
8,-,74,terzina,-,-,11,"poscia che trasmutò le bianche bende,",1,0,0,0,0,1,0,1,0,1,nessuna
8,-,75,terzina,-,-,11,"le quai convien che, misera!, ancor brami.",0,1,0,1,0,1,0,0,1,1,nessuna
8,-,76,terzina,-,-,11,Per lei assai di lieve si comprende,0,1,0,1,0,1,0,0,0,1,nessuna
8,-,77,terzina,-,-,11,"quanto in femmina foco d'amor dura,",1,0,1,0,0,1,0,0,1,1,nessuna
8,-,78,terzina,-,-,11,se l'occhio o 'l tatto spesso non l'accende.,0,1,0,1,0,1,0,0,0,1,nessuna
8,-,79,terzina,-,-,11,Non le farà sì bella sepultura,0,0,0,1,0,1,0,0,0,1,nessuna
8,-,80,terzina,-,-,11,"la vipera che Melanesi accampa,",0,1,0,0,0,0,0,1,0,1,nessuna
8,-,81,terzina,-,-,11,"com'avria fatto il gallo di Gallura"".",0,0,0,1,0,1,0,0,0,1,nessuna
8,-,82,terzina,-,-,11,"Così dicea, segnato de la stampa,",0,0,0,1,0,1,0,0,0,1,nessuna
8,-,83,terzina,-,-,11,"nel suo aspetto, di quel dritto zelo",0,0,0,1,0,0,0,1,0,1,nessuna
8,-,84,terzina,-,-,11,che misuratamente in core avvampa.,0,0,0,1,0,1,0,1,0,1,nessuna
8,-,85,terzina,-,-,11,"Li occhi miei ghiotti andavan pur al cielo,",1,0,1,1,0,1,0,1,0,1,nessuna
8,-,86,terzina,-,-,11,"pur là dove le stelle son più tarde,",0,1,1,0,0,1,0,0,0,1,nessuna
8,-,87,terzina,-,-,11,sì come rota più presso a lo stelo.,0,1,0,1,0,0,1,0,0,1,nessuna
8,-,88,terzina,-,-,11,"E 'l duca mio: ""Figliuol, che là sù guarde?"".",0,1,0,1,0,1,0,0,1,1,nessuna
8,-,89,terzina,-,-,11,"E io a lui: ""A quelle tre facelle",0,1,0,1,0,1,0,1,0,1,nessuna
8,-,90,terzina,-,-,11,"di che 'l polo di qua tutto quanto arde"".",0,0,1,0,0,1,0,0,1,1,nessuna
8,-,91,terzina,-,-,11,"Ond'elli a me: ""Le quattro chiare stelle",0,1,0,1,0,1,0,1,0,1,nessuna
8,-,92,terzina,-,-,11,"che vedevi staman, son di là basse,",0,0,1,0,0,1,0,0,1,1,nessuna
8,-,93,terzina,-,-,11,"e queste son salite ov'eran quelle"".",0,1,0,0,0,1,0,1,0,1,nessuna
8,-,94,terzina,-,-,11,"Com'ei parlava, e Sordello a sé il trasse",0,1,0,1,0,0,1,0,1,1,nessuna
8,-,95,terzina,-,-,11,"dicendo:""Vedi là 'l nostro avversaro""",0,1,0,1,0,1,1,0,0,1,nessuna
8,-,96,terzina,-,-,11,e drizzò il dito perché 'n là guardasse.,0,0,1,1,0,0,0,1,0,1,nessuna
8,-,97,terzina,-,-,11,Da quella parte onde non ha riparo,0,1,0,1,1,0,0,0,0,1,nessuna
8,-,98,terzina,-,-,11,"la picciola vallea, era una biscia,",0,1,0,0,0,1,1,0,0,1,nessuna
8,-,99,terzina,-,-,11,forse qual diede ad Eva il cibo amaro.,1,0,0,1,0,1,0,1,0,1,nessuna
8,-,100,terzina,-,-,11,"Tra l'erba e ' fior venìa la mala striscia,",0,1,0,1,0,1,0,1,0,1,nessuna
8,-,101,terzina,-,-,11,"volgendo ad ora ad or la testa, e 'l dosso",0,1,0,0,0,1,0,1,0,1,nessuna
8,-,102,terzina,-,-,11,leccando come bestia che si liscia.,0,1,0,0,0,1,0,0,0,1,nessuna
8,-,103,terzina,-,-,11,"Io non vidi, e però dicer non posso,",0,0,1,0,0,1,1,0,0,1,nessuna
8,-,104,terzina,-,-,11,come mosser li astor celestiali,0,0,1,0,0,1,0,0,0,1,nessuna
8,-,105,terzina,-,-,11,ma vidi bene e l'uno e l'altro mosso.,0,1,0,1,0,1,0,1,0,1,nessuna
8,-,106,terzina,-,-,11,"Sentendo fender l'aere a le verdi ali,",0,1,0,1,0,1,0,0,1,1,nessuna
8,-,107,terzina,-,-,11,"fuggì 'l serpente, e li angeli dier volta,",0,1,0,1,0,1,0,0,1,1,nessuna
8,-,108,terzina,-,-,11,suso a le poste rivolando iguali.,1,0,0,1,0,0,0,1,0,1,nessuna
8,-,109,terzina,-,-,11,L'ombra che s'era al giudice raccolta,1,0,0,1,0,1,0,0,0,1,nessuna
8,-,110,terzina,-,-,11,"quando chiamò, per tutto quello assalto",1,0,0,1,0,1,0,1,0,1,nessuna
8,-,111,terzina,-,-,11,punto non fu da me guardare sciolta.,1,0,0,1,0,1,0,1,0,1,nessuna
8,-,112,terzina,-,-,11,"""Se la lucerna che ti mena in alto",0,0,0,1,0,0,0,1,0,1,nessuna
8,-,113,terzina,-,-,11,truovi nel tuo arbitrio tanta cera,1,0,0,0,0,1,0,1,0,1,nessuna
8,-,114,terzina,-,-,11,"quant'è mestiere infino al sommo smalto"",",0,1,0,1,0,1,0,1,0,1,nessuna
8,-,115,terzina,-,-,11,"cominciò ella, ""se novella vera",0,0,1,1,0,0,0,1,0,1,nessuna
8,-,116,terzina,-,-,11,di Val di Magra o di parte vicina,0,0,0,1,0,0,1,0,0,1,nessuna
8,-,117,terzina,-,-,11,"sai, dillo a me, che già grande là era.",1,1,0,1,0,0,1,0,1,1,nessuna
