#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,AnonimoDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Fellowship Marco Praloran 2013,,,,,,,,,,,,,,,,,
#dc:author,Anonimo,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,https://docs.google.com/spreadsheets/d/1DiCf8WOqPCy24lvym6Qv2wbU-Cktc2jVoC8HE77gFb4/edit?usp=sharing,,,# file da cui è stato esportato,,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
2,,46,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,4+3+3,"in guardare, - mostrare - d'amare",0,0,1,0,0,1,0,0,1,0,
2,,47,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,7,e mételli intenzione,0,1,0,0,0,1,0,0,0,0,
2,,48,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,4+3+3,agli amanti - (che tanti - sembianti,0,0,1,0,0,1,0,0,1,0,
2,,49,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,7,fanno a chi li guarda,1,0,0,1,0,1,0,0,0,0,
2,,50,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,4+3+3,e non vede - la fede - e' crede,0,0,1,0,0,1,0,0,1,0,
2,,51,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,7,d'amore li riguarda,0,1,0,0,0,1,0,0,0,0,
2,,52,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,4+3+3,e sa bene - che 'n pene - li tene,0,0,1,0,0,1,0,0,1,0,
2,,53,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,7,e mételli in tormento),0,1,0,0,0,1,0,0,0,0,
2,,54,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,4+3+3,a l'amore - a tutore - di core,0,0,1,0,0,1,0,0,1,0,
2,,55,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,7,fanno argogliamento.,1,0,0,0,0,1,0,0,0,0,
2,,56,discordo,aaa(b)a,,6,"Sento da vo', bella,",1,0,0,1,1,0,0,0,0,0,
2,,57,discordo,aaa(b)a,,6,"rosa tenerella,",1,0,0,0,1,0,0,0,0,0,
2,,58,discordo,aaa(b)a,,6,non mi si ribella,0,0,0,0,1,0,0,0,0,0,
2,,59,discordo,aaa(b)a,,4+4,"vostra amanza; chiara stella,",1,0,1,0,1,0,1,0,0,0,
2,,60,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,4+4,"bionda testa, - a l'alta festa",1,0,1,0,1,0,1,0,0,0,
2,,61,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,6,siavi rimembranza,1,0,0,0,1,0,0,0,0,0,
2,,62,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,4+4,lo diporto - laond'io porto,0,0,1,0,1,0,1,0,0,0,
2,,63,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,6,gioia ed alegranza.,1,0,0,0,1,0,0,0,0,0,
2,,64,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,4+4,Rinovella - mi più bella,0,0,1,0,0,0,1,0,0,0,
2,,65,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,6,"gioia d'amor fina,",1,0,0,1,1,0,0,0,0,0,
2,,66,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,4+4,"tu ch'avanze - per sembianze,",0,0,1,0,0,0,1,0,0,0,
2,,67,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,6,"de l'altre reina,",0,1,0,1,0,0,0,0,0,0,
2,,68,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,4+4,"fuor fallanza, - in mia credanza;",1,0,1,0,0,0,1,0,0,0,
2,,69,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,6,che nessuna pare,0,0,1,0,1,0,0,0,0,0,
2,,70,discordo,(a)ab(c)cb (d)de (f)fe (b)bg (h)hg,,4+4,di bellezze - né d'altezze,0,0,1,0,0,0,1,0,0,0,
